zip,city,state,county,payout
99001,Airway Heights,WA,Spokane County,70.88
98524,Allyn,WA,Mason County,35.0
98303,Anderson Island,WA,Pierce County,42.0
98223,Arlington,WA,Snohomish County,69.13
98304,Ashford,WA,Pierce County,42.0
98001,Auburn,WA,King County,78.75
98002,Auburn,WA,King County,78.75
98092,Auburn,WA,King County,78.75
98110,Bainbridge Island,WA,Kitsap County,35.0
98224,Baring,WA,King County,42.0
98604,Battle Ground,WA,Clark County,66.0
98528,Belfair,WA,Mason County,35.0
98004,Bellevue,WA,King County,78.75
98005,Bellevue,WA,King County,78.75
98006,Bellevue,WA,King County,78.75
98007,Bellevue,WA,King County,78.75
98008,Bellevue,WA,King County,78.75
98009,Bellevue,WA,King County,39.88
98015,Bellevue,WA,King County,39.88
99320,Benton City,WA,Benton County,35.0
98010,Black Diamond,WA,King County,78.75
98391,Bonney Lake,WA,Pierce County,78.75
98011,Bothell,WA,King County,78.75
98012,Bothell,WA,Snohomish County,69.13
98021,Bothell,WA,Snohomish County,69.13
98310,Bremerton,WA,Kitsap County,78.75
98311,Bremerton,WA,Kitsap County,78.75
98312,Bremerton,WA,Kitsap County,78.75
98314,Bremerton,WA,Kitsap County,78.75
98337,Bremerton,WA,Kitsap County,78.75
98606,Brush Prairie,WA,Clark County,75.6
98321,Buckley,WA,Pierce County,78.75
99323,Burbank,WA,Walla Walla County,35.0
98322,Burley,WA,Kitsap County,78.75
98013,Burton,WA,King County,42.0
98607,Camas,WA,Clark County,66.0
98430,Camp Murray,WA,Pierce County,78.75
98323,Carbonado,WA,Pierce County,42.0
98014,Carnation,WA,King County,69.13
99003,Chattaroy,WA,Spokane County,55.0
99004,Cheney,WA,Spokane County,55.0
98325,Chimacum,WA,Jefferson County,35.0
99110,Clayton,WA,Stevens County,55.0
99005,Colbert,WA,Spokane County,55.0
99326,Connell,WA,Franklin County,35.0
99006,Deer Park,WA,Spokane County,55.0
98327,Dupont,WA,Pierce County,78.75
98019,Duvall,WA,King County,69.13
98328,Eatonville,WA,Pierce County,78.75
98020,Edmonds,WA,Snohomish County,69.13
98026,Edmonds,WA,Snohomish County,78.75
98330,Elbe,WA,Pierce County,78.75
99009,Elk,WA,Spokane County,55.0
98022,Enumclaw,WA,King County,78.75
98201,Everett,WA,Snohomish County,69.13
98203,Everett,WA,Snohomish County,69.13
98204,Everett,WA,Snohomish County,69.13
98205,Everett,WA,Snohomish County,42.0
98207,Everett,WA,Snohomish County,42.0
98208,Everett,WA,Snohomish County,78.75
98024,Fall City,WA,King County,78.75
98003,Federal Way,WA,King County,78.75
98023,Federal Way,WA,King County,78.75
99014,Four Lakes,WA,Spokane County,55.0
98333,Fox Island,WA,Pierce County,78.75
98329,Gig Harbor,WA,Pierce County,78.75
98332,Gig Harbor,WA,Pierce County,78.75
98335,Gig Harbor,WA,Pierce County,78.75
98251,Gold Bar,WA,Snohomish County,46.97
98338,Graham,WA,Pierce County,78.75
98252,Granite Falls,WA,Snohomish County,47.91
98546,Grapeview,WA,Mason County,35.0
99016,Greenacres,WA,Spokane County,60.5
98253,Greenbank,WA,Island County,34.97
98340,Hansville,WA,Kitsap County,35.0
98025,Hobart,WA,King County,42.0
98548,Hoodsport,WA,Mason County,35.0
98342,Indianola,WA,Kitsap County,35.0
98027,Issaquah,WA,King County,78.75
98029,Issaquah,WA,King County,78.75
98344,Kapowsin,WA,Pierce County,42.0
98028,Kenmore,WA,King County,78.75
99336,Kennewick,WA,Benton County,35.0
99337,Kennewick,WA,Benton County,35.0
99338,Kennewick,WA,Benton County,40.95
98030,Kent,WA,King County,78.75
98031,Kent,WA,King County,78.75
98032,Kent,WA,King County,78.75
98042,Kent,WA,King County,78.75
98345,Keyport,WA,Kitsap County,35.0
98346,Kingston,WA,Kitsap County,35.0
98033,Kirkland,WA,King County,78.75
98034,Kirkland,WA,King County,78.75
98629,La Center,WA,Clark County,66.0
98348,La Grande,WA,Thurston County,42.0
98503,Lacey,WA,Thurston County,35.0
98509,Lacey,WA,Thurston County,35.0
98258,Lake Stevens,WA,Snohomish County,69.13
98439,Lakewood,WA,Pierce County,78.75
98498,Lakewood,WA,Pierce County,78.75
98499,Lakewood,WA,Pierce County,78.75
98260,Langley,WA,Island County,45.33
99019,Liberty Lake,WA,Spokane County,55.0
98351,Longbranch,WA,Pierce County,42.0
98397,Longmire,WA,Pierce County,42.0
98036,Lynnwood,WA,Snohomish County,69.13
98037,Lynnwood,WA,Snohomish County,69.13
98046,Lynnwood,WA,Snohomish County,45.33
98087,Lynnwood,WA,Snohomish County,55.51
98353,Manchester,WA,Kitsap County,78.75
98038,Maple Valley,WA,King County,78.75
98270,Marysville,WA,Snohomish County,69.13
98271,Marysville,WA,Snohomish County,69.13
