zip,city,state,county,payout
93510,Acton,CA,Los Angeles County,35.0
92301,Adelanto,CA,San Bernardino County,52.5
91301,Agoura Hills,CA,Los Angeles County,70.0
91376,Agoura Hills,CA,Los Angeles County,89.25
92536,Aguanga,CA,Riverside County,38.08
94501,Alameda,CA,Alameda County,70.0
94502,Alameda,CA,Alameda County,70.0
94507,Alamo,CA,Contra Costa County,68.25
94706,Albany,CA,Alameda County,35.0
91801,Alhambra,CA,Los Angeles County,78.73
91803,Alhambra,CA,Los Angeles County,89.25
92656,Aliso Viejo,CA,Orange County,89.25
92698,Aliso Viejo,CA,Orange County,89.25
91901,Alpine,CA,San Diego County,38.5
91001,Altadena,CA,Los Angeles County,70.0
91003,Altadena,CA,Los Angeles County,70.0
95002,Alviso,CA,Santa Clara County,68.25
94503,American Canyon,CA,Napa County,49.98
92801,Anaheim,CA,Orange County,89.25
92802,Anaheim,CA,Orange County,89.25
92803,Anaheim,CA,Orange County,89.25
92804,Anaheim,CA,Orange County,89.25
92805,Anaheim,CA,Orange County,89.25
92806,Anaheim,CA,Orange County,89.25
92807,Anaheim,CA,Orange County,89.25
92808,Anaheim,CA,Orange County,89.25
92809,Anaheim,CA,Orange County,89.25
92812,Anaheim,CA,Orange County,89.25
92814,Anaheim,CA,Orange County,89.25
92815,Anaheim,CA,Orange County,89.25
92816,Anaheim,CA,Orange County,89.25
92817,Anaheim,CA,Orange County,89.25
92825,Anaheim,CA,Orange County,89.25
92850,Anaheim,CA,Orange County,89.25
92899,Anaheim,CA,Orange County,89.25
94508,Angwin,CA,Napa County,34.3
95843,Antelope,CA,Sacramento County,63.0
94509,Antioch,CA,Contra Costa County,49.98
94531,Antioch,CA,Contra Costa County,72.45
92307,Apple Valley,CA,San Bernardino County,52.5
92308,Apple Valley,CA,San Bernardino County,52.5
95001,Aptos,CA,Santa Cruz County,70.0
95003,Aptos,CA,Santa Cruz County,70.0
91006,Arcadia,CA,Los Angeles County,78.73
91007,Arcadia,CA,Los Angeles County,82.6
91066,Arcadia,CA,Los Angeles County,56.0
91077,Arcadia,CA,Los Angeles County,59.5
93202,Armona,CA,Kings County,42.0
95004,Aromas,CA,Monterey County,48.13
90701,Artesia,CA,Los Angeles County,89.25
90702,Artesia,CA,Los Angeles County,89.25
93422,Atascadero,CA,San Luis Obispo County,39.38
94027,Atherton,CA,San Mateo County,70.0
92811,Atwood,CA,Orange County,89.25
93602,Auberry,CA,Fresno County,35.0
95602,Auburn,CA,Placer County,63.0
95603,Auburn,CA,Placer County,50.75
95604,Auburn,CA,Placer County,50.75
91702,Azusa,CA,Los Angeles County,89.25
93302,Bakersfield,CA,Kern County,34.3
91706,Baldwin Park,CA,Los Angeles County,89.25
92220,Banning,CA,Riverside County,52.5
92311,Barstow,CA,San Bernardino County,35.0
92312,Barstow,CA,San Bernardino County,35.0
92223,Beaumont,CA,Riverside County,70.88
90202,Bell,CA,Los Angeles County,35.0
90201,Bell Gardens,CA,Los Angeles County,35.0
90706,Bellflower,CA,Los Angeles County,94.5
90707,Bellflower,CA,Los Angeles County,89.25
94002,Belmont,CA,San Mateo County,70.0
95005,Ben Lomond,CA,Santa Cruz County,70.0
94510,Benicia,CA,Solano County,49.98
94701,Berkeley,CA,Alameda County,35.0
94702,Berkeley,CA,Alameda County,35.0
94703,Berkeley,CA,Alameda County,37.19
94704,Berkeley,CA,Alameda County,35.0
94705,Berkeley,CA,Alameda County,35.0
94707,Berkeley,CA,Alameda County,35.0
94708,Berkeley,CA,Alameda County,35.0
94709,Berkeley,CA,Alameda County,35.0
94710,Berkeley,CA,Alameda County,35.0
94712,Berkeley,CA,Alameda County,35.0
94720,Berkeley,CA,Alameda County,35.0
94511,Bethel Island,CA,Contra Costa County,35.0
