zip,city,state,county,payout
27006,Advance,NC,Davie County,47.25
27201,Alamance,NC,Alamance County,38.5
28006,Alexis,NC,Gaston County,40.25
27202,Altamahaw,NC,Alamance County,38.5
27501,Angier,NC,Harnett County,35.0
27502,Apex,NC,Wake County,37.8
27523,Apex,NC,Wake County,37.8
27539,Apex,NC,Wake County,50.4
28420,Ash,NC,Brunswick County,64.75
27203,Asheboro,NC,Randolph County,47.25
27204,Asheboro,NC,Randolph County,38.5
27205,Asheboro,NC,Randolph County,47.25
28318,Autryville,NC,Sampson County,35.0
28513,Ayden,NC,Pitt County,34.3
27503,Bahama,NC,Durham County,34.3
27807,Bailey,NC,Nash County,34.3
28604,Banner Elk,NC,Watauga County,34.3
27809,Battleboro,NC,Nash County,34.3
28516,Beaufort,NC,Carteret County,34.3
27009,Belews Creek,NC,Forsyth County,47.25
27504,Benson,NC,Johnston County,33.69
28016,Bessemer City,NC,Gaston County,38.5
27010,Bethania,NC,Forsyth County,38.5
28422,Bolivia,NC,Brunswick County,64.75
28423,Bolton,NC,Columbus County,64.75
27505,Broadway,NC,Harnett County,35.0
27214,Browns Summit,NC,Guilford County,47.25
27506,Buies Creek,NC,Harnett County,35.0
27507,Bullock,NC,Granville County,34.3
27508,Bunn,NC,Franklin County,34.3
28323,Bunnlevel,NC,Harnett County,35.0
27215,Burlington,NC,Alamance County,47.25
27216,Burlington,NC,Alamance County,38.5
27217,Burlington,NC,Alamance County,47.25
27509,Butner,NC,Granville County,34.3
28467,Calabash,NC,Brunswick County,64.75
28326,Cameron,NC,Harnett County,35.0
28428,Carolina Beach,NC,New Hanover County,64.75
27510,Carrboro,NC,Orange County,35.0
27511,Cary,NC,Wake County,67.72
27513,Cary,NC,Wake County,37.8
27518,Cary,NC,Wake County,37.8
27519,Cary,NC,Wake County,37.8
28020,Casar,NC,Cleveland County,38.5
27816,Castalia,NC,Nash County,34.3
28429,Castle Hayne,NC,New Hanover County,64.75
28609,Catawba,NC,Catawba County,38.5
27230,Cedar Falls,NC,Randolph County,38.5
27514,Chapel Hill,NC,Orange County,35.0
27515,Chapel Hill,NC,Orange County,35.0
27516,Chapel Hill,NC,Orange County,36.23
27517,Chapel Hill,NC,Orange County,35.0
27599,Chapel Hill,NC,Orange County,35.0
28201,Charlotte,NC,Mecklenburg County,36.75
28202,Charlotte,NC,Mecklenburg County,34.3
28203,Charlotte,NC,Mecklenburg County,36.75
28204,Charlotte,NC,Mecklenburg County,34.3
28205,Charlotte,NC,Mecklenburg County,36.75
28206,Charlotte,NC,Mecklenburg County,34.3
28207,Charlotte,NC,Mecklenburg County,34.3
28208,Charlotte,NC,Mecklenburg County,34.3
28209,Charlotte,NC,Mecklenburg County,36.75
28210,Charlotte,NC,Mecklenburg County,36.75
28211,Charlotte,NC,Mecklenburg County,36.75
28212,Charlotte,NC,Mecklenburg County,36.75
28213,Charlotte,NC,Mecklenburg County,36.75
28214,Charlotte,NC,Mecklenburg County,34.3
