zip,city,state,county,payout
60101,Addison,IL,Dupage County,56.7
60102,Algonquin,IL,Mchenry County,55.0
60803,Alsip,IL,Cook County,55.0
60002,Antioch,IL,Lake County,49.0
60004,Arlington Heights,IL,Cook County,55.0
60005,Arlington Heights,IL,Cook County,55.0
61722,Arrowsmith,IL,Mclean County,34.3
61723,Atlanta,IL,Logan County,34.3
60502,Aurora,IL,Dupage County,55.0
60503,Aurora,IL,Will County,55.0
60504,Aurora,IL,Dupage County,55.0
60505,Aurora,IL,Kane County,55.0
60506,Aurora,IL,Kane County,55.0
60010,Barrington,IL,Lake County,63.0
60011,Barrington,IL,Cook County,49.0
60103,Bartlett,IL,Dupage County,55.0
60510,Batavia,IL,Kane County,55.0
62221,Belleville,IL,St. Clair County,41.25
62226,Belleville,IL,St. Clair County,41.25
61724,Bellflower,IL,Mclean County,34.3
60104,Bellwood,IL,Cook County,55.0
60106,Bensenville,IL,Dupage County,63.0
60163,Berkeley,IL,Cook County,55.0
60402,Berwyn,IL,Cook County,42.7
60108,Bloomingdale,IL,Dupage County,55.0
61701,Bloomington,IL,Mclean County,34.3
61704,Bloomington,IL,Mclean County,34.3
61705,Bloomington,IL,Mclean County,34.3
60406,Blue Island,IL,Cook County,55.0
60440,Bolingbrook,IL,Will County,63.0
60490,Bolingbrook,IL,Will County,55.0
60915,Bradley,IL,Kankakee County,42.7
60455,Bridgeview,IL,Cook County,55.0
60155,Broadview,IL,Cook County,55.0
60513,Brookfield,IL,Cook County,55.0
60089,Buffalo Grove,IL,Lake County,55.0
60459,Burbank,IL,Cook County,55.0
60409,Calumet City,IL,Cook County,42.7
61725,Carlock,IL,Mclean County,34.3
60188,Carol Stream,IL,Dupage County,55.0
60199,Carol Stream,IL,Dupage County,55.0
60110,Carpentersville,IL,Kane County,55.0
60013,Cary,IL,Mchenry County,55.0
62232,Caseyville,IL,St. Clair County,41.25
60410,Channahon,IL,Will County,42.7
61726,Chenoa,IL,Mclean County,34.3
60601,Chicago,IL,Cook County,42.7
60603,Chicago,IL,Cook County,42.7
60605,Chicago,IL,Cook County,42.7
60606,Chicago,IL,Cook County,42.7
60607,Chicago,IL,Cook County,42.7
60608,Chicago,IL,Cook County,42.7
60610,Chicago,IL,Cook County,51.98
60611,Chicago,IL,Cook County,51.98
60612,Chicago,IL,Cook County,42.7
60613,Chicago,IL,Cook County,51.98
60614,Chicago,IL,Cook County,51.98
60616,Chicago,IL,Cook County,42.7
60617,Chicago,IL,Cook County,42.7
60618,Chicago,IL,Cook County,51.98
60619,Chicago,IL,Cook County,42.7
60620,Chicago,IL,Cook County,42.7
60621,Chicago,IL,Cook County,42.7
60622,Chicago,IL,Cook County,51.98
60624,Chicago,IL,Cook County,36.4
60625,Chicago,IL,Cook County,51.98
60626,Chicago,IL,Cook County,51.98
60628,Chicago,IL,Cook County,42.7
60629,Chicago,IL,Cook County,42.7
60630,Chicago,IL,Cook County,51.98
60631,Chicago,IL,Cook County,51.98
60632,Chicago,IL,Cook County,42.7
60634,Chicago,IL,Cook County,51.98
60636,Chicago,IL,Cook County,42.7
60637,Chicago,IL,Cook County,42.7
60638,Chicago,IL,Cook County,42.7
60639,Chicago,IL,Cook County,51.98
60640,Chicago,IL,Cook County,51.98
60641,Chicago,IL,Cook County,51.98
60642,Chicago,IL,Cook County,51.98
60643,Chicago,IL,Cook County,42.7
60644,Chicago,IL,Cook County,42.7
60645,Chicago,IL,Cook County,51.98
60646,Chicago,IL,Cook County,51.98
60647,Chicago,IL,Cook County,51.98
60651,Chicago,IL,Cook County,51.98
60652,Chicago,IL,Cook County,42.7
60653,Chicago,IL,Cook County,42.7
60654,Chicago,IL,Cook County,51.98
60656,Chicago,IL,Cook County,51.98
60657,Chicago,IL,Cook County,51.98
60659,Chicago,IL,Cook County,51.98
60660,Chicago,IL,Cook County,51.98
60661,Chicago,IL,Cook County,42.7
60666,Chicago,IL,Cook County,51.98
60689,Chicago,IL,Cook County,36.4
60701,Chicago,IL,Cook County,55.0
60411,Chicago Heights,IL,Cook County,42.7
60415,Chicago Ridge,IL,Cook County,55.0
60804,Cicero,IL,Cook County,42.7
60514,Clarendon Hills,IL,Dupage County,55.0
61728,Colfax,IL,Mclean County,34.3
60478,Country Club Hills,IL,Cook County,55.0
60403,Crest Hill,IL,Will County,55.0
60418,Crestwood,IL,Cook County,55.0
60417,Crete,IL,Will County,42.7
61731,Cropsey,IL,Mclean County,34.3
60012,Crystal Lake,IL,Mchenry County,51.98
