zip,city,state,county,payout
75001,Addison,TX,Dallas County,74.11
78101,Adkins,TX,Wilson County,80.5
75410,Alba,TX,Wood County,34.3
76008,Aledo,TX,Parker County,45.79
75002,Allen,TX,Collin County,61.25
75013,Allen,TX,Collin County,61.25
76009,Alvarado,TX,Johnson County,44.36
77511,Alvin,TX,Brazoria County,41.65
75409,Anna,TX,Collin County,45.5
76226,Argyle,TX,Denton County,45.79
76001,Arlington,TX,Tarrant County,56.7
76002,Arlington,TX,Tarrant County,55.13
76003,Arlington,TX,Tarrant County,52.5
76004,Arlington,TX,Tarrant County,52.5
76005,Arlington,TX,Tarrant County,52.5
76006,Arlington,TX,Tarrant County,55.13
76007,Arlington,TX,Tarrant County,52.5
76010,Arlington,TX,Tarrant County,55.13
76011,Arlington,TX,Tarrant County,53.9
76012,Arlington,TX,Tarrant County,55.13
76013,Arlington,TX,Tarrant County,52.5
76014,Arlington,TX,Tarrant County,52.5
76015,Arlington,TX,Tarrant County,52.5
76016,Arlington,TX,Tarrant County,63.0
76017,Arlington,TX,Tarrant County,52.5
76018,Arlington,TX,Tarrant County,52.5
76019,Arlington,TX,Tarrant County,52.5
76094,Arlington,TX,Tarrant County,52.5
76096,Arlington,TX,Tarrant County,52.5
76820,Art,TX,Mason County,52.5
78002,Atascosa,TX,Bexar County,80.5
75751,Athens,TX,Henderson County,44.36
75752,Athens,TX,Henderson County,44.36
76227,Aubrey,TX,Denton County,52.25
73301,Austin,TX,Travis County,50.4
73344,Austin,TX,Travis County,44.0
78701,Austin,TX,Travis County,44.0
78702,Austin,TX,Travis County,44.1
78703,Austin,TX,Travis County,50.4
78704,Austin,TX,Travis County,44.0
78705,Austin,TX,Travis County,75.6
78708,Austin,TX,Travis County,44.0
78709,Austin,TX,Travis County,44.0
78710,Austin,TX,Travis County,44.0
78711,Austin,TX,Travis County,44.0
78712,Austin,TX,Travis County,44.0
78713,Austin,TX,Travis County,44.0
78714,Austin,TX,Travis County,44.0
78715,Austin,TX,Travis County,44.0
78716,Austin,TX,Travis County,44.0
78717,Austin,TX,Williamson County,82.25
78718,Austin,TX,Travis County,44.0
78719,Austin,TX,Travis County,44.0
78720,Austin,TX,Travis County,44.0
78721,Austin,TX,Travis County,44.0
78722,Austin,TX,Travis County,44.0
78723,Austin,TX,Travis County,56.7
78724,Austin,TX,Travis County,47.25
78725,Austin,TX,Travis County,44.0
78726,Austin,TX,Travis County,56.7
78727,Austin,TX,Travis County,50.4
78728,Austin,TX,Travis County,51.98
78729,Austin,TX,Williamson County,44.09
78730,Austin,TX,Travis County,44.0
78731,Austin,TX,Travis County,44.0
78732,Austin,TX,Travis County,82.25
78733,Austin,TX,Travis County,50.4
78734,Austin,TX,Travis County,44.0
78735,Austin,TX,Travis County,51.98
78736,Austin,TX,Travis County,44.0
78737,Austin,TX,Hays County,50.4
78738,Austin,TX,Travis County,50.4
78739,Austin,TX,Travis County,44.0
78741,Austin,TX,Travis County,51.98
78742,Austin,TX,Travis County,44.0
78744,Austin,TX,Travis County,50.4
78745,Austin,TX,Travis County,50.4
78746,Austin,TX,Travis County,51.98
78747,Austin,TX,Travis County,44.0
78748,Austin,TX,Travis County,50.4
78749,Austin,TX,Travis County,50.4
78750,Austin,TX,Travis County,44.0
78751,Austin,TX,Travis County,44.0
78752,Austin,TX,Travis County,50.4
78753,Austin,TX,Travis County,50.4
78754,Austin,TX,Travis County,44.0
78755,Austin,TX,Travis County,44.0
78756,Austin,TX,Travis County,44.0
