zip,city,state,county,payout
99001,Airway Heights,WA,Spokane County,56.0
98303,Anderson Island,WA,Pierce County,42.63
98223,Arlington,WA,Snohomish County,51.19
98304,Ashford,WA,Pierce County,42.63
98001,Auburn,WA,King County,64.75
98002,Auburn,WA,King County,64.75
98092,Auburn,WA,King County,64.75
98224,Baring,WA,King County,42.63
98004,Bellevue,WA,King County,64.75
98005,Bellevue,WA,King County,64.75
98006,Bellevue,WA,King County,64.75
98007,Bellevue,WA,King County,64.75
98008,Bellevue,WA,King County,64.75
99320,Benton City,WA,Benton County,49.5
98010,Black Diamond,WA,King County,64.75
98391,Bonney Lake,WA,Pierce County,64.75
98011,Bothell,WA,King County,64.75
98012,Bothell,WA,Snohomish County,64.58
98021,Bothell,WA,Snohomish County,61.42
98310,Bremerton,WA,Kitsap County,64.75
98311,Bremerton,WA,Kitsap County,64.75
98312,Bremerton,WA,Kitsap County,64.75
98314,Bremerton,WA,Kitsap County,64.75
98337,Bremerton,WA,Kitsap County,64.75
98321,Buckley,WA,Pierce County,64.75
98322,Burley,WA,Kitsap County,64.75
98013,Burton,WA,King County,42.63
98607,Camas,WA,Clark County,34.02
98430,Camp Murray,WA,Pierce County,64.75
98323,Carbonado,WA,Pierce County,42.63
98014,Carnation,WA,King County,51.19
98531,Centralia,WA,Lewis County,36.85
99003,Chattaroy,WA,Spokane County,56.35
99004,Cheney,WA,Spokane County,56.0
99005,Colbert,WA,Spokane County,56.0
99006,Deer Park,WA,Spokane County,63.25
98327,Dupont,WA,Pierce County,64.75
98019,Duvall,WA,King County,51.19
98328,Eatonville,WA,Pierce County,64.75
98020,Edmonds,WA,Snohomish County,51.19
98026,Edmonds,WA,Snohomish County,51.19
98330,Elbe,WA,Pierce County,64.75
98926,Ellensburg,WA,Kittitas County,53.55
98022,Enumclaw,WA,King County,64.75
98201,Everett,WA,Snohomish County,61.42
98203,Everett,WA,Snohomish County,51.19
98204,Everett,WA,Snohomish County,51.19
98208,Everett,WA,Snohomish County,61.42
99011,Fairchild Air Force Base,WA,Spokane County,56.0
99012,Fairfield,WA,Spokane County,56.0
98024,Fall City,WA,King County,64.75
98003,Federal Way,WA,King County,64.75
98023,Federal Way,WA,King County,64.75
99014,Four Lakes,WA,Spokane County,56.0
98333,Fox Island,WA,Pierce County,64.75
98329,Gig Harbor,WA,Pierce County,64.75
98332,Gig Harbor,WA,Pierce County,64.75
98335,Gig Harbor,WA,Pierce County,64.75
98338,Graham,WA,Pierce County,64.75
98252,Granite Falls,WA,Snohomish County,51.19
99016,Greenacres,WA,Spokane County,72.45
98025,Hobart,WA,King County,42.63
98027,Issaquah,WA,King County,64.75
98029,Issaquah,WA,King County,64.75
98344,Kapowsin,WA,Pierce County,42.63
98028,Kenmore,WA,King County,64.75
