zip,city,state,county,payout
74820,Ada,OK,Pontotoc County,49.5
74330,Adair,OK,Mayes County,43.56
74331,Afton,OK,Delaware County,43.56
73002,Alex,OK,Grady County,49.5
73004,Amber,OK,Grady County,49.5
73005,Anadarko,OK,Caddo County,49.5
73007,Arcadia,OK,Oklahoma County,49.5
74826,Asher,OK,Pottawatomie County,49.5
74002,Barnsdall,OK,Osage County,43.56
74003,Bartlesville,OK,Washington County,43.56
74006,Bartlesville,OK,Washington County,43.56
74421,Beggs,OK,Okmulgee County,43.56
73008,Bethany,OK,Oklahoma County,49.5
73009,Binger,OK,Caddo County,49.5
74008,Bixby,OK,Tulsa County,52.45
73010,Blanchard,OK,Mcclain County,49.5
74422,Boynton,OK,Muskogee County,43.56
73011,Bradley,OK,Grady County,49.5
74423,Braggs,OK,Muskogee County,43.56
74010,Bristow,OK,Creek County,43.56
74011,Broken Arrow,OK,Tulsa County,52.45
74012,Broken Arrow,OK,Tulsa County,52.45
74013,Broken Arrow,OK,Wagoner County,34.94
74014,Broken Arrow,OK,Wagoner County,43.56
74831,Byars,OK,Mcclain County,49.5
73527,Cache,OK,Comanche County,49.5
73014,Calumet,OK,Canadian County,49.5
73016,Cashion,OK,Kingfisher County,49.5
74015,Catoosa,OK,Rogers County,43.56
73017,Cement,OK,Caddo County,49.5
74834,Chandler,OK,Lincoln County,49.5
74016,Chelsea,OK,Rogers County,43.56
73018,Chickasha,OK,Grady County,49.5
73023,Chickasha,OK,Grady County,49.5
73020,Choctaw,OK,Oklahoma County,49.5
74337,Chouteau,OK,Mayes County,43.56
74017,Claremore,OK,Rogers County,52.45
74018,Claremore,OK,Rogers County,34.94
74019,Claremore,OK,Rogers County,52.45
74020,Cleveland,OK,Pawnee County,52.45
74733,Colbert,OK,Bryan County,34.38
74338,Colcord,OK,Delaware County,43.56
74021,Collinsville,OK,Tulsa County,49.0
74428,Council Hill,OK,Mcintosh County,43.56
73730,Covington,OK,Garfield County,49.5
74429,Coweta,OK,Wagoner County,43.56
73027,Coyle,OK,Logan County,49.5
73028,Crescent,OK,Logan County,49.5
73029,Cyril,OK,Caddo County,49.5
73030,Davis,OK,Murray County,49.5
74028,Depew,OK,Creek County,43.56
74431,Dewar,OK,Okmulgee County,43.56
74030,Drumright,OK,Creek County,52.45
73533,Duncan,OK,Stephens County,49.5
73534,Duncan,OK,Stephens County,49.5
74840,Earlsboro,OK,Pottawatomie County,49.5
73003,Edmond,OK,Oklahoma County,49.5
73012,Edmond,OK,Oklahoma County,49.5
73013,Edmond,OK,Oklahoma County,49.5
73025,Edmond,OK,Oklahoma County,49.5
73034,Edmond,OK,Oklahoma County,49.5
73036,El Reno,OK,Canadian County,49.5
73433,Elmore City,OK,Garvin County,49.5
73541,Fletcher,OK,Comanche County,49.5
