zip,city,state,county,payout
07711,Allenhurst,NJ,Monmouth County,37.13
08720,Allenwood,NJ,Monmouth County,37.13
07712,Asbury Park,NJ,Monmouth County,37.13
07716,Atlantic Highlands,NJ,Monmouth County,37.13
07717,Avon By The Sea,NJ,Monmouth County,37.13
08005,Barnegat,NJ,Ocean County,37.13
08006,Barnegat Light,NJ,Ocean County,37.13
08721,Bayville,NJ,Ocean County,37.13
08008,Beach Haven,NJ,Ocean County,37.13
08722,Beachwood,NJ,Ocean County,37.13
07718,Belford,NJ,Monmouth County,37.13
07715,Belmar,NJ,Monmouth County,37.13
07719,Belmar,NJ,Monmouth County,37.13
07720,Bradley Beach,NJ,Monmouth County,37.13
08723,Brick,NJ,Ocean County,37.13
08724,Brick,NJ,Ocean County,37.13
08730,Brielle,NJ,Monmouth County,37.13
08015,Browns Mills,NJ,Burlington County,37.13
07722,Colts Neck,NJ,Monmouth County,37.13
07723,Deal,NJ,Monmouth County,37.13
08096,Deptford,NJ,Gloucester County,34.02
07724,Eatontown,NJ,Monmouth County,37.13
08234,Egg Harbor Township,NJ,Atlantic County,34.02
07704,Fair Haven,NJ,Monmouth County,37.13
07727,Farmingdale,NJ,Monmouth County,37.13
08731,Forked River,NJ,Ocean County,37.13
07703,Fort Monmouth,NJ,Monmouth County,37.13
07728,Freehold,NJ,Monmouth County,34.02
07730,Hazlet,NJ,Monmouth County,37.13
07732,Highlands,NJ,Monmouth County,37.13
07733,Holmdel,NJ,Monmouth County,37.13
07731,Howell,NJ,Monmouth County,37.13
08732,Island Heights,NJ,Ocean County,37.13
08527,Jackson,NJ,Ocean County,37.13
08733,Lakehurst,NJ,Ocean County,37.13
08701,Lakewood,NJ,Ocean County,37.13
08734,Lanoka Harbor,NJ,Ocean County,37.13
08735,Lavallette,NJ,Ocean County,37.13
07737,Leonardo,NJ,Monmouth County,37.13
07738,Lincroft,NJ,Monmouth County,37.13
07739,Little Silver,NJ,Monmouth County,37.13
07740,Long Branch,NJ,Monmouth County,37.13
08050,Manahawkin,NJ,Ocean County,37.13
08736,Manasquan,NJ,Monmouth County,37.13
08759,Manchester Township,NJ,Ocean County,37.13
08738,Mantoloking,NJ,Ocean County,37.13
07748,Middletown,NJ,Monmouth County,37.13
08535,Millstone Township,NJ,Monmouth County,37.13
07750,Monmouth Beach,NJ,Monmouth County,37.13
08852,Monmouth Junction,NJ,Middlesex County,34.02
08831,Monroe Township,NJ,Middlesex County,34.02
08054,Mount Laurel,NJ,Burlington County,34.02
07752,Navesink,NJ,Monmouth County,37.13
07753,Neptune,NJ,Monmouth County,37.13
08739,Normandy Beach,NJ,Ocean County,37.13
07755,Oakhurst,NJ,Monmouth County,37.13
08740,Ocean Gate,NJ,Ocean County,37.13
07756,Ocean Grove,NJ,Monmouth County,37.13
07757,Oceanport,NJ,Monmouth County,37.13
08741,Pine Beach,NJ,Ocean County,37.13
08742,Point Pleasant Beach,NJ,Ocean County,37.13
07758,Port Monmouth,NJ,Monmouth County,37.13
08073,Rancocas,NJ,Burlington County,34.02
07701,Red Bank,NJ,Monmouth County,37.13
07760,Rumson,NJ,Monmouth County,37.13
08750,Sea Girt,NJ,Monmouth County,37.13
08751,Seaside Heights,NJ,Ocean County,37.13
08752,Seaside Park,NJ,Ocean County,37.13
07702,Shrewsbury,NJ,Monmouth County,37.13
08873,Somerset,NJ,Somerset County,34.02
08876,Somerville,NJ,Somerset County,34.02
07762,Spring Lake,NJ,Monmouth County,37.13
08753,Toms River,NJ,Ocean County,37.13
08754,Toms River,NJ,Ocean County,37.13
08755,Toms River,NJ,Ocean County,37.13
08756,Toms River,NJ,Ocean County,37.13
08757,Toms River,NJ,Ocean County,37.13
08609,Trenton,NJ,Mercer County,34.02
08087,Tuckerton,NJ,Ocean County,37.13
08043,Voorhees,NJ,Camden County,34.02
08758,Waretown,NJ,Ocean County,37.13
08092,West Creek,NJ,Ocean County,37.13
07764,West Long Branch,NJ,Monmouth County,37.13
08046,Willingboro,NJ,Burlington County,34.02
