zip,city,state,county,payout
23001,Achilles,VA,Gloucester County,38.5
23821,Alberta,VA,Brunswick County,48.83
20105,Aldie,VA,Loudoun County,55.3
22301,Alexandria,VA,Alexandria city,55.44
22302,Alexandria,VA,Alexandria city,52.5
22303,Alexandria,VA,Fairfax County,52.5
22304,Alexandria,VA,Alexandria city,55.13
22305,Alexandria,VA,Alexandria city,55.3
22306,Alexandria,VA,Fairfax County,52.5
22307,Alexandria,VA,Fairfax County,52.5
22308,Alexandria,VA,Fairfax County,52.5
22309,Alexandria,VA,Fairfax County,52.5
22310,Alexandria,VA,Fairfax County,52.5
22311,Alexandria,VA,Alexandria city,55.3
22312,Alexandria,VA,Fairfax County,55.44
22313,Alexandria,VA,Alexandria city,52.5
22314,Alexandria,VA,Alexandria city,55.44
22315,Alexandria,VA,Fairfax County,52.5
22320,Alexandria,VA,Alexandria city,52.5
22331,Alexandria,VA,Alexandria city,52.5
22332,Alexandria,VA,Alexandria city,52.5
22333,Alexandria,VA,Alexandria city,52.5
22334,Alexandria,VA,Alexandria city,52.5
22350,Alexandria,VA,Virginia Statewide,52.5
23002,Amelia Court House,VA,Amelia County,40.25
20106,Amissville,VA,Culpeper County,63.0
23822,Ammon,VA,Amelia County,40.25
22003,Annandale,VA,Fairfax County,55.3
23003,Ark,VA,Gloucester County,38.5
22201,Arlington,VA,Arlington County,55.44
22202,Arlington,VA,Arlington County,55.3
22203,Arlington,VA,Arlington County,55.3
22204,Arlington,VA,Arlington County,55.44
22205,Arlington,VA,Arlington County,55.44
22206,Arlington,VA,Arlington County,55.3
22207,Arlington,VA,Arlington County,55.3
22209,Arlington,VA,Arlington County,55.3
22210,Arlington,VA,Arlington County,55.3
22212,Arlington,VA,Arlington County,55.3
22213,Arlington,VA,Arlington County,55.3
22214,Arlington,VA,Arlington County,52.5
22215,Arlington,VA,Arlington County,55.3
22216,Arlington,VA,Arlington County,55.3
22217,Arlington,VA,Arlington County,55.3
22219,Arlington,VA,Arlington County,55.3
22225,Arlington,VA,Arlington County,55.3
22226,Arlington,VA,Arlington County,55.3
22227,Arlington,VA,Arlington County,55.3
22230,Arlington,VA,Arlington County,55.3
22240,Arlington,VA,Arlington County,52.5
22241,Arlington,VA,Arlington County,55.3
22242,Arlington,VA,Arlington County,52.5
22243,Arlington,VA,Arlington County,52.5
22244,Arlington,VA,Arlington County,52.5
22245,Arlington,VA,Arlington County,52.5
22246,Arlington,VA,Arlington County,55.3
22709,Aroda,VA,Madison County,63.0
20146,Ashburn,VA,Loudoun County,55.3
20147,Ashburn,VA,Loudoun County,55.3
20148,Ashburn,VA,Loudoun County,55.3
20149,Ashburn,VA,Loudoun County,55.3
23005,Ashland,VA,Hanover County,43.75
23303,Atlantic,VA,Accomack County,47.2
24411,Augusta Springs,VA,Augusta County,40.95
23009,Aylett,VA,King William County,43.75
22711,Banco,VA,Madison County,63.0
22923,Barboursville,VA,Greene County,63.0
23011,Barhamsville,VA,New Kent County,44.0
24055,Bassett,VA,Henry County,35.0
23304,Battery Park,VA,Isle Of Wight County,38.5
22712,Bealeton,VA,Fauquier County,63.0
23014,Beaumont,VA,Powhatan County,40.25
23015,Beaverdam,VA,Hanover County,43.75
24523,Bedford,VA,Bedford County,35.0
23306,Belle Haven,VA,Accomack County,48.83
24058,Belspring,VA,Pulaski County,35.0
23018,Bena,VA,Gloucester County,38.5
24059,Bent Mountain,VA,Roanoke County,35.0
22610,Bentonville,VA,Warren County,48.13
22811,Bergton,VA,Rockingham County,40.95
22611,Berryville,VA,Clarke County,48.13
24060,Blacksburg,VA,Montgomery County,35.0
24061,Blacksburg,VA,Montgomery County,35.0
24062,Blacksburg,VA,Montgomery County,35.0
24063,Blacksburg,VA,Montgomery County,35.0
23824,Blackstone,VA,Nottoway County,40.25
23308,Bloxom,VA,Accomack County,42.63
24064,Blue Ridge,VA,Botetourt County,35.0
20135,Bluemont,VA,Clarke County,48.13
23021,Bohannon,VA,Mathews County,44.0
24065,Boones Mill,VA,Franklin County,35.0
22713,Boston,VA,Culpeper County,63.0
22427,Bowling Green,VA,Caroline County,43.75
22620,Boyce,VA,Clarke County,48.13
23827,Boykins,VA,Southampton County,42.63
23828,Branchville,VA,Southampton County,42.63
22714,Brandy Station,VA,Culpeper County,63.0
22812,Bridgewater,VA,Rockingham County,40.95
22715,Brightwood,VA,Madison County,63.0
20136,Bristow,VA,Prince William County,49.0
20137,Broad Run,VA,Fauquier County,63.0
22815,Broadway,VA,Rockingham County,40.95
23920,Brodnax,VA,Brunswick County,42.63
23023,Bruington,VA,King And Queen County,43.75
24066,Buchanan,VA,Botetourt County,35.0
24529,Buffalo Junction,VA,Mecklenburg County,33.7
23024,Bumpass,VA,Louisa County,43.75
22432,Burgess,VA,Northumberland County,44.0
22009,Burke,VA,Fairfax County,55.3
22015,Burke,VA,Fairfax County,55.44
22433,Burr Hill,VA,Orange County,63.0
22435,Callao,VA,Northumberland County,42.63
24067,Callaway,VA,Franklin County,35.0
20138,Calverton,VA,Fauquier County,63.0
23310,Cape Charles,VA,Northampton County,42.63
23829,Capron,VA,Southampton County,48.83
23025,Cardinal,VA,Mathews County,44.0
22436,Caret,VA,Essex County,43.75
23314,Carrollton,VA,Isle Of Wight County,44.0
23315,Carrsville,VA,Isle Of Wight County,48.83
23830,Carson,VA,Prince George County,40.25
23027,Cartersville,VA,Cumberland County,40.25
20139,Casanova,VA,Fauquier County,63.0
22716,Castleton,VA,Rappahannock County,63.0
24070,Catawba,VA,Roanoke County,35.0
20143,Catharpin,VA,Prince William County,55.3
20119,Catlett,VA,Fauquier County,63.0
22437,Center Cross,VA,Essex County,43.75
20120,Centreville,VA,Fairfax County,55.44
20121,Centreville,VA,Fairfax County,55.44
20122,Centreville,VA,Fairfax County,55.3
22438,Champlain,VA,Essex County,43.75
20151,Chantilly,VA,Fairfax County,55.44
20152,Chantilly,VA,Loudoun County,55.3
20153,Chantilly,VA,Fairfax County,55.3
23030,Charles City,VA,Charles City County,44.0
22901,Charlottesville,VA,Albemarle County,43.75
22902,Charlottesville,VA,Charlottesville City County,43.75
22903,Charlottesville,VA,Charlottesville City County,43.75
22904,Charlottesville,VA,Albemarle County,40.95
22911,Charlottesville,VA,Albemarle County,43.75
24072,Check,VA,Floyd County,35.0
23320,Chesapeake,VA,Chesapeake city,46.11
23321,Chesapeake,VA,Chesapeake city,47.2
23322,Chesapeake,VA,Chesapeake city,48.83
23323,Chesapeake,VA,Chesapeake city,40.25
23324,Chesapeake,VA,Chesapeake city,48.83
23325,Chesapeake,VA,Chesapeake city,40.25
23326,Chesapeake,VA,Chesapeake city,40.25
23327,Chesapeake,VA,Chesapeake city,40.25
23328,Chesapeake,VA,Chesapeake city,40.25
23831,Chester,VA,Chesterfield County,40.25
23836,Chester,VA,Chesterfield County,40.25
22623,Chester Gap,VA,Rappahannock County,63.0
23832,Chesterfield,VA,Chesterfield County,40.25
23838,Chesterfield,VA,Chesterfield County,40.25
23336,Chincoteague Island,VA,Accomack County,42.63
23031,Christchurch,VA,Middlesex County,38.5
24068,Christiansburg,VA,Montgomery County,35.0
24073,Christiansburg,VA,Montgomery County,43.66
23833,Church Road,VA,Dinwiddie County,40.25
23032,Church View,VA,Middlesex County,44.0
24421,Churchville,VA,Augusta County,40.95
23899,Claremont,VA,Surry County,44.0
20124,Clifton,VA,Fairfax County,55.3
24077,Cloverdale,VA,Botetourt County,35.0
23035,Cobbs Creek,VA,Mathews County,44.0
24078,Collinsville,VA,Henry County,35.0
22443,Colonial Beach,VA,Westmoreland County,43.75
23834,Colonial Heights,VA,Colonial Heights City County,40.25
23038,Columbia,VA,Goochland County,43.75
24538,Concord,VA,Campbell County,43.66
24079,Copper Hill,VA,Floyd County,35.0
23837,Courtland,VA,Southampton County,48.83
24426,Covington,VA,Alleghany County,35.0
24430,Craigsville,VA,Augusta County,40.95
22820,Criders,VA,Rockingham County,40.95
24431,Crimora,VA,Augusta County,40.95
22932,Crozet,VA,Albemarle County,43.75
23039,Crozier,VA,Goochland County,43.75
22701,Culpeper,VA,Culpeper County,63.0
22448,Dahlgren,VA,King George County,43.75
24083,Daleville,VA,Botetourt County,35.0
22821,Dayton,VA,Rockingham County,40.95
24432,Deerfield,VA,Augusta County,40.95
20144,Delaplane,VA,Fauquier County,55.3
23043,Deltaville,VA,Middlesex County,44.0
23839,Dendron,VA,Surry County,44.0
23840,Dewitt,VA,Dinwiddie County,40.25
20598,Dhs,VA,Fairfax County,55.3
23045,Diggs,VA,Mathews County,44.0
23841,Dinwiddie,VA,Dinwiddie County,40.25
23842,Disputanta,VA,Prince George County,40.25
23843,Dolphin,VA,Brunswick County,42.63
23047,Doswell,VA,Hanover County,43.75
23844,Drewryville,VA,Southampton County,48.83
24084,Dublin,VA,Pulaski County,35.0
20101,Dulles,VA,Loudoun County,55.3
20102,Dulles,VA,Loudoun County,55.3
20103,Dulles,VA,Loudoun County,55.3
20104,Dulles,VA,Loudoun County,55.3
20189,Dulles,VA,Loudoun County,55.3
22025,Dumfries,VA,Prince William County,55.44
22026,Dumfries,VA,Prince William County,55.44
23938,Dundas,VA,Brunswick County,42.63
22027,Dunn Loring,VA,Fairfax County,55.3
22454,Dunnsville,VA,Essex County,43.75
23050,Dutton,VA,Mathews County,44.0
22935,Dyke,VA,Greene County,43.75
24085,Eagle Rock,VA,Botetourt County,35.0
22936,Earlysville,VA,Albemarle County,43.75
23845,Ebony,VA,Brunswick County,42.63
24086,Eggleston,VA,Giles County,35.0
23846,Elberon,VA,Surry County,44.0
22827,Elkton,VA,Rockingham County,40.95
22718,Elkwood,VA,Culpeper County,63.0
24087,Elliston,VA,Montgomery County,35.0
23847,Emporia,VA,Greensville County,33.86
22719,Etlan,VA,Madison County,63.0
23350,Exmore,VA,Northampton County,42.63
22030,Fairfax,VA,Fairfax County,55.3
22031,Fairfax,VA,Fairfax County,55.44
22032,Fairfax,VA,Fairfax County,55.3
22033,Fairfax,VA,Fairfax County,55.3
22034,Fairfax,VA,Fairfax City County,55.3
22035,Fairfax,VA,Fairfax County,55.3
22036,Fairfax,VA,Fairfax City County,52.5
22037,Fairfax,VA,Fairfax City County,55.3
22038,Fairfax,VA,Fairfax City County,55.3
22039,Fairfax Station,VA,Fairfax County,55.3
22040,Falls Church,VA,Falls Church City County,55.3
22041,Falls Church,VA,Fairfax County,55.44
22042,Falls Church,VA,Fairfax County,55.3
22043,Falls Church,VA,Fairfax County,55.44
22044,Falls Church,VA,Fairfax County,55.3
22046,Falls Church,VA,Falls Church City County,55.3
24088,Ferrum,VA,Franklin County,35.0
24090,Fincastle,VA,Botetourt County,35.0
22939,Fishersville,VA,Augusta County,40.95
22627,Flint Hill,VA,Rappahannock County,63.0
24091,Floyd,VA,Floyd County,35.0
23850,Ford,VA,Dinwiddie County,40.25
22060,Fort Belvoir,VA,Fairfax County,52.5
24437,Fort Defiance,VA,Augusta County,40.95
23604,Fort Eustis,VA,Newport News city,44.0
23801,Fort Lee,VA,Prince George County,40.25
23651,Fort Monroe,VA,Hampton city,44.0
22211,Fort Myer,VA,Arlington County,55.3
23056,Foster,VA,Mathews County,44.0
23354,Franktown,VA,Northampton County,42.63
22401,Fredericksburg,VA,Fredericksburg City County,63.0
22402,Fredericksburg,VA,Fredericksburg City County,63.0
22403,Fredericksburg,VA,Fredericksburg City County,63.0
22404,Fredericksburg,VA,Fredericksburg City County,33.64
