zip,city,state,county,payout
32615,Alachua,FL,Alachua County,66.5
32616,Alachua,FL,Alachua County,66.5
32420,Alford,FL,Jackson County,34.38
32701,Altamonte Springs,FL,Seminole County,70.0
32714,Altamonte Springs,FL,Seminole County,70.0
32715,Altamonte Springs,FL,Seminole County,70.0
32716,Altamonte Springs,FL,Seminole County,63.0
32421,Altha,FL,Calhoun County,34.38
32702,Altoona,FL,Lake County,66.5
33820,Alturas,FL,Polk County,70.0
33920,Alva,FL,Lee County,36.75
34216,Anna Maria,FL,Manatee County,70.0
32617,Anthony,FL,Marion County,77.0
33572,Apollo Beach,FL,Hillsborough County,70.0
32703,Apopka,FL,Orange County,77.0
32704,Apopka,FL,Orange County,70.0
32712,Apopka,FL,Orange County,70.0
34265,Arcadia,FL,Desoto County,70.0
34266,Arcadia,FL,Desoto County,70.0
34269,Arcadia,FL,Desoto County,70.0
32618,Archer,FL,Alachua County,66.5
34679,Aripeka,FL,Pasco County,70.0
34705,Astatula,FL,Lake County,70.0
32102,Astor,FL,Lake County,77.0
32233,Atlantic Beach,FL,Duval County,66.5
33823,Auburndale,FL,Polk County,70.0
33825,Avon Park,FL,Highlands County,70.0
33826,Avon Park,FL,Highlands County,70.0
33827,Babson Park,FL,Polk County,70.0
33503,Balm,FL,Hillsborough County,70.0
32105,Barberville,FL,Volusia County,64.92
33830,Bartow,FL,Polk County,70.0
33831,Bartow,FL,Polk County,70.0
33744,Bay Pines,FL,Pinellas County,70.0
32619,Bell,FL,Gilchrist County,66.5
33430,Belle Glade,FL,Palm Beach County,63.7
33786,Belleair Beach,FL,Pinellas County,70.0
34420,Belleview,FL,Marion County,66.5
34421,Belleview,FL,Marion County,66.5
34465,Beverly Hills,FL,Citrus County,42.9
33921,Boca Grande,FL,Lee County,33.04
33427,Boca Raton,FL,Palm Beach County,56.52
33428,Boca Raton,FL,Palm Beach County,63.7
33429,Boca Raton,FL,Palm Beach County,52.25
33431,Boca Raton,FL,Palm Beach County,63.7
33432,Boca Raton,FL,Palm Beach County,63.7
33433,Boca Raton,FL,Palm Beach County,63.7
33434,Boca Raton,FL,Palm Beach County,63.7
33464,Boca Raton,FL,Palm Beach County,52.25
33481,Boca Raton,FL,Palm Beach County,52.25
33486,Boca Raton,FL,Palm Beach County,63.7
33487,Boca Raton,FL,Palm Beach County,63.7
33488,Boca Raton,FL,Palm Beach County,52.25
33496,Boca Raton,FL,Palm Beach County,63.7
33497,Boca Raton,FL,Palm Beach County,52.25
33498,Boca Raton,FL,Palm Beach County,63.7
33499,Boca Raton,FL,Palm Beach County,52.25
33922,Bokeelia,FL,Lee County,44.78
32425,Bonifay,FL,Holmes County,34.38
34133,Bonita Springs,FL,Lee County,63.0
34134,Bonita Springs,FL,Lee County,63.0
34135,Bonita Springs,FL,Lee County,63.0
34136,Bonita Springs,FL,Lee County,63.0
33834,Bowling Green,FL,Hardee County,70.0
33424,Boynton Beach,FL,Palm Beach County,56.52
33425,Boynton Beach,FL,Palm Beach County,52.25
33426,Boynton Beach,FL,Palm Beach County,63.7
33435,Boynton Beach,FL,Palm Beach County,72.45
33436,Boynton Beach,FL,Palm Beach County,63.7
33437,Boynton Beach,FL,Palm Beach County,63.7
33472,Boynton Beach,FL,Palm Beach County,63.7
33473,Boynton Beach,FL,Palm Beach County,52.25
33474,Boynton Beach,FL,Palm Beach County,56.52
34201,Bradenton,FL,Manatee County,70.0
34202,Bradenton,FL,Manatee County,70.0
34203,Bradenton,FL,Manatee County,70.0
34204,Bradenton,FL,Manatee County,70.0
34205,Bradenton,FL,Manatee County,70.0
34206,Bradenton,FL,Manatee County,70.0
34207,Bradenton,FL,Manatee County,70.0
34208,Bradenton,FL,Manatee County,70.0
34209,Bradenton,FL,Manatee County,70.0
34210,Bradenton,FL,Manatee County,70.0
34211,Bradenton,FL,Manatee County,70.0
34212,Bradenton,FL,Manatee County,70.0
34280,Bradenton,FL,Manatee County,70.0
34281,Bradenton,FL,Manatee County,70.0
34282,Bradenton,FL,Manatee County,70.0
34217,Bradenton Beach,FL,Manatee County,70.0
33835,Bradley,FL,Polk County,70.0
33508,Brandon,FL,Hillsborough County,70.0
33509,Brandon,FL,Hillsborough County,70.0
33510,Brandon,FL,Hillsborough County,70.0
33511,Brandon,FL,Hillsborough County,70.0
32008,Branford,FL,Suwannee County,66.5
32621,Bronson,FL,Levy County,66.5
32622,Brooker,FL,Bradford County,45.38
34601,Brooksville,FL,Hernando County,70.0
34602,Brooksville,FL,Hernando County,70.0
34603,Brooksville,FL,Hernando County,70.0
34604,Brooksville,FL,Hernando County,70.0
34605,Brooksville,FL,Hernando County,70.0
34613,Brooksville,FL,Hernando County,70.0
34614,Brooksville,FL,Hernando County,33.83
32009,Bryceville,FL,Nassau County,53.63
32110,Bunnell,FL,Flagler County,34.39
33513,Bushnell,FL,Sumter County,77.0
32011,Callahan,FL,Nassau County,53.63
32426,Campbellton,FL,Jackson County,34.38
32111,Candler,FL,Marion County,66.5
32533,Cantonment,FL,Escambia County,66.5
32920,Cape Canaveral,FL,Brevard County,33.16
33904,Cape Coral,FL,Lee County,54.81
33909,Cape Coral,FL,Lee County,50.72
33914,Cape Coral,FL,Lee County,50.75
33990,Cape Coral,FL,Lee County,54.81
33991,Cape Coral,FL,Lee County,49.02
33993,Cape Coral,FL,Lee County,50.75
33924,Captiva,FL,Lee County,42.26
32427,Caryville,FL,Washington County,34.38
32706,Cassadaga,FL,Volusia County,66.15
32707,Casselberry,FL,Seminole County,70.0
32718,Casselberry,FL,Seminole County,66.15
32730,Casselberry,FL,Seminole County,70.0
32625,Cedar Key,FL,Levy County,66.5
33514,Center Hill,FL,Sumter County,70.0
32535,Century,FL,Escambia County,66.5
32324,Chattahoochee,FL,Gadsden County,35.0
32626,Chiefland,FL,Levy County,66.5
32644,Chiefland,FL,Levy County,66.5
32428,Chipley,FL,Washington County,34.38
34138,Chokoloskee,FL,Collier County,36.75
32709,Christmas,FL,Orange County,66.15
32113,Citra,FL,Marion County,66.5
32710,Clarcona,FL,Orange County,70.0
32430,Clarksville,FL,Calhoun County,34.38
33755,Clearwater,FL,Pinellas County,70.0
33756,Clearwater,FL,Pinellas County,70.0
33757,Clearwater,FL,Pinellas County,70.0
33758,Clearwater,FL,Pinellas County,70.0
33759,Clearwater,FL,Pinellas County,70.0
33760,Clearwater,FL,Pinellas County,70.0
33761,Clearwater,FL,Pinellas County,70.0
33762,Clearwater,FL,Pinellas County,70.0
33763,Clearwater,FL,Pinellas County,70.0
33764,Clearwater,FL,Pinellas County,70.0
33765,Clearwater,FL,Pinellas County,70.0
33766,Clearwater,FL,Pinellas County,70.0
33769,Clearwater,FL,Pinellas County,70.0
33767,Clearwater Beach,FL,Pinellas County,70.0
34711,Clermont,FL,Lake County,70.0
34712,Clermont,FL,Lake County,70.0
34713,Clermont,FL,Lake County,70.0
34714,Clermont,FL,Lake County,70.0
34715,Clermont,FL,Lake County,70.0
33440,Clewiston,FL,Hendry County,33.04
32922,Cocoa,FL,Brevard County,37.99
32926,Cocoa,FL,Brevard County,50.4
32927,Cocoa,FL,Brevard County,66.15
32931,Cocoa Beach,FL,Brevard County,33.16
33097,Coconut Creek,FL,Broward County,52.25
33521,Coleman,FL,Sumter County,70.0
34137,Copeland,FL,Collier County,36.75
33075,Coral Springs,FL,Broward County,52.25
34215,Cortez,FL,Manatee County,70.0
32431,Cottondale,FL,Jackson County,34.38
32326,Crawfordville,FL,Wakulla County,35.0
32327,Crawfordville,FL,Wakulla County,35.0
32628,Cross City,FL,Dixie County,45.38
34681,Crystal Beach,FL,Pinellas County,70.0
34428,Crystal River,FL,Citrus County,35.0
33524,Crystal Springs,FL,Pasco County,70.0
33523,Dade City,FL,Pasco County,70.0
33525,Dade City,FL,Pasco County,70.0
33526,Dade City,FL,Pasco County,70.0
33004,Dania,FL,Broward County,63.7
33836,Davenport,FL,Polk County,70.0
33837,Davenport,FL,Polk County,77.0
33896,Davenport,FL,Polk County,77.0
33897,Davenport,FL,Polk County,70.0
32114,Daytona Beach,FL,Volusia County,67.38
32115,Daytona Beach,FL,Volusia County,66.15
32116,Daytona Beach,FL,Volusia County,46.04
32117,Daytona Beach,FL,Volusia County,67.38
32118,Daytona Beach,FL,Volusia County,66.15
32119,Daytona Beach,FL,Volusia County,67.38
32120,Daytona Beach,FL,Volusia County,46.04
32121,Daytona Beach,FL,Volusia County,46.04
32122,Daytona Beach,FL,Volusia County,46.04
32124,Daytona Beach,FL,Volusia County,66.15
32125,Daytona Beach,FL,Volusia County,46.04
32126,Daytona Beach,FL,Volusia County,46.04
32198,Daytona Beach,FL,Volusia County,46.04
32130,De Leon Springs,FL,Volusia County,50.23
32713,Debary,FL,Volusia County,66.15
32753,Debary,FL,Volusia County,46.04
33441,Deerfield Beach,FL,Broward County,63.7
33442,Deerfield Beach,FL,Broward County,63.7
33443,Deerfield Beach,FL,Broward County,52.25
32720,Deland,FL,Volusia County,67.38
32721,Deland,FL,Volusia County,66.15
32723,Deland,FL,Volusia County,46.04
32724,Deland,FL,Volusia County,67.38
33444,Delray Beach,FL,Palm Beach County,63.7
33445,Delray Beach,FL,Palm Beach County,63.7
33446,Delray Beach,FL,Palm Beach County,63.7
33448,Delray Beach,FL,Palm Beach County,52.25
33482,Delray Beach,FL,Palm Beach County,52.25
33483,Delray Beach,FL,Palm Beach County,63.7
33484,Delray Beach,FL,Palm Beach County,72.45
32725,Deltona,FL,Volusia County,67.38
32728,Deltona,FL,Volusia County,46.04
32738,Deltona,FL,Volusia County,66.15
32739,Deltona,FL,Volusia County,46.04
32541,Destin,FL,Okaloosa County,51.98
32030,Doctors Inlet,FL,Clay County,66.5
33527,Dover,FL,Hillsborough County,70.0
33838,Dundee,FL,Polk County,70.0
34697,Dunedin,FL,Pinellas County,70.0
34698,Dunedin,FL,Pinellas County,70.0
34430,Dunnellon,FL,Marion County,66.5
34431,Dunnellon,FL,Marion County,66.5
34432,Dunnellon,FL,Marion County,66.5
34433,Dunnellon,FL,Citrus County,35.0
34434,Dunnellon,FL,Citrus County,35.0
33530,Durant,FL,Hillsborough County,70.0
33839,Eagle Lake,FL,Polk County,70.0
32631,Earleton,FL,Alachua County,66.5
32131,East Palatka,FL,Putnam County,40.18
32133,Eastlake Weir,FL,Marion County,66.5
33840,Eaton Park,FL,Polk County,70.0
32437,Ebro,FL,Washington County,34.38
32132,Edgewater,FL,Volusia County,66.15
32141,Edgewater,FL,Volusia County,66.15
34680,Elfers,FL,Pasco County,70.0
32033,Elkton,FL,St. Johns County,66.5
34222,Ellenton,FL,Manatee County,70.0
34223,Englewood,FL,Sarasota County,63.7
34224,Englewood,FL,Charlotte County,57.02
34295,Englewood,FL,Sarasota County,61.25
33928,Estero,FL,Lee County,47.6
33929,Estero,FL,Lee County,33.04
32726,Eustis,FL,Lake County,66.5
32727,Eustis,FL,Lake County,66.5
32736,Eustis,FL,Lake County,66.5
34139,Everglades City,FL,Collier County,42.26
32633,Evinston,FL,Marion County,66.5
32634,Fairfield,FL,Marion County,66.5
33930,Felda,FL,Hendry County,36.75
32948,Fellsmere,FL,Indian River County,50.75
32034,Fernandina Beach,FL,Nassau County,53.63
32035,Fernandina Beach,FL,Nassau County,40.18
34729,Ferndale,FL,Lake County,70.0
32136,Flagler Beach,FL,Flagler County,35.28
32003,Fleming Island,FL,Clay County,66.5
32006,Fleming Island,FL,Clay County,66.5
32140,Florahome,FL,Putnam County,45.38
34436,Floral City,FL,Citrus County,70.0
33301,Fort Lauderdale,FL,Broward County,68.82
33302,Fort Lauderdale,FL,Broward County,52.25
33303,Fort Lauderdale,FL,Broward County,52.25
33304,Fort Lauderdale,FL,Broward County,63.7
33305,Fort Lauderdale,FL,Broward County,63.7
33306,Fort Lauderdale,FL,Broward County,63.7
33307,Fort Lauderdale,FL,Broward County,52.25
33308,Fort Lauderdale,FL,Broward County,63.7
33309,Fort Lauderdale,FL,Broward County,63.7
33310,Fort Lauderdale,FL,Broward County,52.25
33311,Fort Lauderdale,FL,Broward County,63.7
33312,Fort Lauderdale,FL,Broward County,63.7
33313,Fort Lauderdale,FL,Broward County,69.3
33314,Fort Lauderdale,FL,Broward County,63.7
33315,Fort Lauderdale,FL,Broward County,63.7
33316,Fort Lauderdale,FL,Broward County,55.13
33317,Fort Lauderdale,FL,Broward County,72.45
33318,Fort Lauderdale,FL,Broward County,52.25
33319,Fort Lauderdale,FL,Broward County,63.7
33320,Fort Lauderdale,FL,Broward County,52.25
33321,Fort Lauderdale,FL,Broward County,63.7
33322,Fort Lauderdale,FL,Broward County,65.45
33323,Fort Lauderdale,FL,Broward County,55.13
33324,Fort Lauderdale,FL,Broward County,63.7
33325,Fort Lauderdale,FL,Broward County,63.7
33326,Fort Lauderdale,FL,Broward County,63.7
33327,Fort Lauderdale,FL,Broward County,56.7
33328,Fort Lauderdale,FL,Broward County,63.7
33329,Fort Lauderdale,FL,Broward County,52.25
33330,Fort Lauderdale,FL,Broward County,55.13
33331,Fort Lauderdale,FL,Broward County,37.13
33332,Fort Lauderdale,FL,Broward County,37.13
33334,Fort Lauderdale,FL,Broward County,63.7
33335,Fort Lauderdale,FL,Broward County,52.25
33338,Fort Lauderdale,FL,Broward County,52.25
33339,Fort Lauderdale,FL,Broward County,52.25
33340,Fort Lauderdale,FL,Broward County,52.25
33345,Fort Lauderdale,FL,Broward County,52.25
33346,Fort Lauderdale,FL,Broward County,52.25
33348,Fort Lauderdale,FL,Broward County,52.25
33351,Fort Lauderdale,FL,Broward County,55.13
33355,Fort Lauderdale,FL,Broward County,52.25
33359,Fort Lauderdale,FL,Broward County,52.25
33394,Fort Lauderdale,FL,Broward County,66.99
32134,Fort Mc Coy,FL,Marion County,66.5
33841,Fort Meade,FL,Polk County,70.0
33901,Fort Myers,FL,Lee County,63.0
33902,Fort Myers,FL,Lee County,63.0
33905,Fort Myers,FL,Lee County,63.0
33906,Fort Myers,FL,Lee County,63.0
33907,Fort Myers,FL,Lee County,63.0
33908,Fort Myers,FL,Lee County,63.0
33911,Fort Myers,FL,Lee County,63.0
33912,Fort Myers,FL,Lee County,63.0
33913,Fort Myers,FL,Lee County,63.0
33916,Fort Myers,FL,Lee County,63.0
33919,Fort Myers,FL,Lee County,63.0
33965,Fort Myers,FL,Lee County,63.0
33966,Fort Myers,FL,Lee County,63.0
33967,Fort Myers,FL,Lee County,63.0
33994,Fort Myers,FL,Lee County,63.0
