zip,city,state,county,payout
35440,Abernant,AL,Tuscaloosa County,32.5
35005,Adamsville,AL,Jefferson County,32.5
35540,Addison,AL,Winston County,32.5
35006,Adger,AL,Jefferson County,32.5
35441,Akron,AL,Hale County,32.5
35007,Alabaster,AL,Shelby County,32.5
35114,Alabaster,AL,Shelby County,32.5
36720,Alberta,AL,Wilcox County,32.5
35950,Albertville,AL,Marshall County,32.5
35951,Albertville,AL,Marshall County,32.5
35010,Alexander City,AL,Tallapoosa County,32.5
36250,Alexandria,AL,Calhoun County,32.5
35442,Aliceville,AL,Pickens County,32.5
35015,Alton,AL,Jefferson County,32.5
35952,Altoona,AL,Etowah County,32.5
35610,Anderson,AL,Lauderdale County,32.5
36721,Annemanie,AL,Wilcox County,32.5
36201,Anniston,AL,Calhoun County,32.5
36206,Anniston,AL,Calhoun County,32.5
36207,Anniston,AL,Calhoun County,32.5
35016,Arab,AL,Marshall County,32.5
35739,Ardmore,AL,Limestone County,32.5
35541,Arley,AL,Winston County,32.5
36722,Arlington,AL,Wilcox County,32.5
36251,Ashland,AL,Clay County,32.5
35611,Athens,AL,Limestone County,32.5
35612,Athens,AL,Limestone County,32.5
35613,Athens,AL,Limestone County,32.5
35614,Athens,AL,Limestone County,32.5
35954,Attalla,AL,Etowah County,32.5
36830,Auburn,AL,Lee County,32.5
36831,Auburn,AL,Lee County,32.5
36832,Auburn,AL,Lee County,32.5
36849,Auburn University,AL,Lee County,32.5
36003,Autaugaville,AL,Autauga County,32.5
35019,Baileyton,AL,Cullman County,32.5
35542,Bankston,AL,Fayette County,32.5
35543,Bear Creek,AL,Marion County,32.5
36425,Beatrice,AL,Monroe County,32.5
35544,Beaverton,AL,Lamar County,32.5
35545,Belk,AL,Fayette County,32.5
36901,Bellamy,AL,Sumter County,32.5
35615,Belle Mina,AL,Limestone County,32.5
35546,Berry,AL,Fayette County,32.5
35020,Bessemer,AL,Jefferson County,32.5
35021,Bessemer,AL,Jefferson County,32.5
35022,Bessemer,AL,Jefferson County,32.5
35023,Bessemer,AL,Jefferson County,32.5
36006,Billingsley,AL,Autauga County,32.5
35201,Birmingham,AL,Jefferson County,32.5
35202,Birmingham,AL,Jefferson County,32.5
35203,Birmingham,AL,Jefferson County,32.5
35204,Birmingham,AL,Jefferson County,32.5
35205,Birmingham,AL,Jefferson County,32.5
35206,Birmingham,AL,Jefferson County,32.5
35207,Birmingham,AL,Jefferson County,32.5
35208,Birmingham,AL,Jefferson County,32.5
35209,Birmingham,AL,Jefferson County,32.5
35210,Birmingham,AL,Jefferson County,32.5
35211,Birmingham,AL,Jefferson County,32.5
35212,Birmingham,AL,Jefferson County,32.5
35213,Birmingham,AL,Jefferson County,32.5
35214,Birmingham,AL,Jefferson County,32.5
35215,Birmingham,AL,Jefferson County,32.5
35216,Birmingham,AL,Jefferson County,32.5
35217,Birmingham,AL,Jefferson County,32.5
35218,Birmingham,AL,Jefferson County,32.5
35219,Birmingham,AL,Jefferson County,32.5
35220,Birmingham,AL,Jefferson County,32.5
35221,Birmingham,AL,Jefferson County,32.5
35222,Birmingham,AL,Jefferson County,32.5
35223,Birmingham,AL,Jefferson County,32.5
35224,Birmingham,AL,Jefferson County,32.5
35226,Birmingham,AL,Jefferson County,32.5
35228,Birmingham,AL,Jefferson County,32.5
35229,Birmingham,AL,Jefferson County,32.5
35231,Birmingham,AL,Jefferson County,32.5
35232,Birmingham,AL,Jefferson County,32.5
35233,Birmingham,AL,Jefferson County,32.5
35234,Birmingham,AL,Jefferson County,32.5
35235,Birmingham,AL,Jefferson County,32.5
35236,Birmingham,AL,Jefferson County,32.5
35237,Birmingham,AL,Jefferson County,32.5
35238,Birmingham,AL,Jefferson County,32.5
35242,Birmingham,AL,Shelby County,32.5
35243,Birmingham,AL,Jefferson County,32.5
35244,Birmingham,AL,Jefferson County,32.5
35246,Birmingham,AL,Jefferson County,32.5
35249,Birmingham,AL,Jefferson County,32.5
35253,Birmingham,AL,Jefferson County,32.5
35254,Birmingham,AL,Jefferson County,32.5
35255,Birmingham,AL,Jefferson County,32.5
35259,Birmingham,AL,Jefferson County,32.5
35260,Birmingham,AL,Jefferson County,32.5
35261,Birmingham,AL,Jefferson County,32.5
35266,Birmingham,AL,Jefferson County,32.5
35282,Birmingham,AL,Jefferson County,32.5
35283,Birmingham,AL,Jefferson County,32.5
35285,Birmingham,AL,Jefferson County,32.5
35287,Birmingham,AL,Jefferson County,32.5
35288,Birmingham,AL,Jefferson County,32.5
35290,Birmingham,AL,Jefferson County,32.5
35291,Birmingham,AL,Jefferson County,32.5
35292,Birmingham,AL,Jefferson County,32.5
35293,Birmingham,AL,Jefferson County,32.5
35294,Birmingham,AL,Jefferson County,32.5
35295,Birmingham,AL,Jefferson County,32.5
35296,Birmingham,AL,Jefferson County,32.5
35297,Birmingham,AL,Jefferson County,32.5
35298,Birmingham,AL,Jefferson County,32.5
35956,Boaz,AL,Etowah County,32.5
35957,Boaz,AL,Marshall County,32.5
35443,Boligee,AL,Greene County,32.5
36008,Booth,AL,Autauga County,32.5
36723,Boykin,AL,Wilcox County,32.5
36009,Brantley,AL,Crenshaw County,32.5
35033,Bremen,AL,Cullman County,32.5
35034,Brent,AL,Bibb County,32.5
35740,Bridgeport,AL,Jackson County,32.5
35035,Brierfield,AL,Bibb County,32.5
35548,Brilliant,AL,Marion County,32.5
36429,Brooklyn,AL,Conecuh County,32.5
35036,Brookside,AL,Jefferson County,32.5
35444,Brookwood,AL,Tuscaloosa County,32.5
35741,Brownsboro,AL,Madison County,32.5
35958,Bryant,AL,Jackson County,32.5
35446,Buhl,AL,Tuscaloosa County,32.5
35038,Burnwell,AL,Walker County,32.5
36904,Butler,AL,Choctaw County,32.5
35040,Calera,AL,Shelby County,32.5
36726,Camden,AL,Wilcox County,32.5
36850,Camp Hill,AL,Tallapoosa County,32.5
36727,Campbell,AL,Clarke County,32.5
35742,Capshaw,AL,Limestone County,32.5
35549,Carbon Hill,AL,Walker County,32.5
36515,Carlton,AL,Clarke County,32.5
35447,Carrollton,AL,Pickens County,32.5
36432,Castleberry,AL,Conecuh County,32.5
36728,Catherine,AL,Wilcox County,32.5
36013,Cecil,AL,Montgomery County,32.5
35042,Centreville,AL,Bibb County,32.5
36015,Chapman,AL,Butler County,32.5
35043,Chelsea,AL,Shelby County,32.5
35616,Cherokee,AL,Colbert County,32.5
35045,Clanton,AL,Chilton County,32.5
35046,Clanton,AL,Chilton County,32.5
35048,Clay,AL,Jefferson County,32.5
35049,Cleveland,AL,Blount County,32.5
35448,Clinton,AL,Greene County,32.5
35617,Cloverdale,AL,Lauderdale County,32.5
35449,Coaling,AL,Tuscaloosa County,32.5
36524,Coffeeville,AL,Clarke County,32.5
35452,Coker,AL,Tuscaloosa County,32.5
35961,Collinsville,AL,Dekalb County,32.5
35051,Columbiana,AL,Shelby County,32.5
36020,Coosada,AL,Elmore County,32.5
35550,Cordova,AL,Walker County,32.5
35453,Cottondale,AL,Tuscaloosa County,32.5
36851,Cottonton,AL,Russell County,32.5
35618,Courtland,AL,Lawrence County,32.5
36435,Coy,AL,Wilcox County,32.5
35053,Crane Hill,AL,Cullman County,32.5
35054,Cropwell,AL,St. Clair County,32.5
35962,Crossville,AL,Dekalb County,32.5
36907,Cuba,AL,Sumter County,32.5
35055,Cullman,AL,Cullman County,32.5
35056,Cullman,AL,Cullman County,32.5
35057,Cullman,AL,Cullman County,32.5
35058,Cullman,AL,Cullman County,32.5
36852,Cusseta,AL,Lee County,32.5
36853,Dadeville,AL,Tallapoosa County,32.5
35619,Danville,AL,Morgan County,32.5
36256,Daviston,AL,Tallapoosa County,32.5
35963,Dawson,AL,Dekalb County,32.5
36022,Deatsville,AL,Elmore County,32.5
35601,Decatur,AL,Morgan County,32.5
35602,Decatur,AL,Morgan County,32.5
35603,Decatur,AL,Morgan County,32.5
35609,Decatur,AL,Morgan County,32.5
35699,Decatur,AL,Morgan County,32.5
35551,Delmar,AL,Winston County,32.5
36258,Delta,AL,Clay County,32.5
36732,Demopolis,AL,Marengo County,32.5
35552,Detroit,AL,Lamar County,32.5
36436,Dickinson,AL,Clarke County,32.5
36736,Dixons Mills,AL,Marengo County,32.5
35060,Docena,AL,Jefferson County,32.5
35061,Dolomite,AL,Jefferson County,32.5
35062,Dora,AL,Jefferson County,32.5
35553,Double Springs,AL,Winston County,32.5
35964,Douglas,AL,Marshall County,32.5
36028,Dozier,AL,Covington County,32.5
35456,Duncanville,AL,Tuscaloosa County,32.5
35744,Dutton,AL,Jackson County,32.5
35457,Echola,AL,Tuscaloosa County,32.5
36024,Eclectic,AL,Elmore County,32.5
35554,Eldridge,AL,Fayette County,32.5
35620,Elkmont,AL,Limestone County,32.5
36025,Elmore,AL,Elmore County,32.5
35458,Elrod,AL,Tuscaloosa County,32.5
35459,Emelle,AL,Sumter County,32.5
35063,Empire,AL,Walker County,32.5
35460,Epes,AL,Sumter County,32.5
36026,Equality,AL,Coosa County,32.5
35745,Estillfork,AL,Jackson County,32.5
35461,Ethelsville,AL,Pickens County,32.5
35462,Eutaw,AL,Greene County,32.5
35621,Eva,AL,Morgan County,32.5
36401,Evergreen,AL,Conecuh County,32.5
36439,Excel,AL,Monroe County,32.5
35746,Fackler,AL,Jackson County,32.5
35064,Fairfield,AL,Jefferson County,32.5
35622,Falkville,AL,Morgan County,32.5
36738,Faunsdale,AL,Marengo County,32.5
35555,Fayette,AL,Fayette County,32.5
36029,Fitzpatrick,AL,Bullock County,32.5
36855,Five Points,AL,Chambers County,32.5
35966,Flat Rock,AL,Jackson County,32.5
35630,Florence,AL,Lauderdale County,32.5
35631,Florence,AL,Lauderdale County,32.5
35632,Florence,AL,Lauderdale County,32.5
35633,Florence,AL,Lauderdale County,32.5
35634,Florence,AL,Lauderdale County,32.5
36030,Forest Home,AL,Butler County,32.5
36740,Forkland,AL,Greene County,32.5
36031,Fort Davis,AL,Macon County,32.5
36032,Fort Deposit,AL,Lowndes County,32.5
36856,Fort Mitchell,AL,Russell County,32.5
35967,Fort Payne,AL,Dekalb County,32.5
35968,Fort Payne,AL,Dekalb County,32.5
36444,Franklin,AL,Monroe County,32.5
36445,Frisco City,AL,Monroe County,32.5
36446,Fulton,AL,Clarke County,32.5
35068,Fultondale,AL,Jefferson County,32.5
36741,Furman,AL,Wilcox County,32.5
35971,Fyffe,AL,Dekalb County,32.5
35901,Gadsden,AL,Etowah County,32.5
35903,Gadsden,AL,Etowah County,32.5
35907,Gadsden,AL,Etowah County,32.5
36540,Gainestown,AL,Clarke County,32.5
35464,Gainesville,AL,Sumter County,32.5
36742,Gallion,AL,Marengo County,32.5
35070,Garden City,AL,Cullman County,32.5
35071,Gardendale,AL,Jefferson County,32.5
36033,Georgiana,AL,Butler County,32.5
35974,Geraldine,AL,Dekalb County,32.5
36908,Gilbertown,AL,Choctaw County,32.5
35559,Glen Allen,AL,Fayette County,32.5
36034,Glenwood,AL,Pike County,32.5
35560,Goodsprings,AL,Walker County,32.5
35072,Goodwater,AL,Coosa County,32.5
35466,Gordo,AL,Pickens County,32.5
36036,Grady,AL,Montgomery County,32.5
35747,Grant,AL,Marshall County,32.5
35073,Graysville,AL,Jefferson County,32.5
35074,Green Pond,AL,Bibb County,32.5
