zip,city,state,county,payout
16820,Aaronsburg,PA,Centre County,32.5
17301,Abbottstown,PA,Adams County,42.5
19001,Abington,PA,Montgomery County,42.5
15610,Acme,PA,Westmoreland County,32.5
15520,Acosta,PA,Somerset County,32.5
15410,Adah,PA,Fayette County,32.5
15611,Adamsburg,PA,Westmoreland County,42.5
19501,Adamstown,PA,Lancaster County,42.5
15411,Addison,PA,Somerset County,32.5
16210,Adrian,PA,Armstrong County,32.5
17302,Airville,PA,York County,42.5
17501,Akron,PA,Lancaster County,42.5
18210,Albrightsville,PA,Carbon County,42.5
18011,Alburtis,PA,Lehigh County,42.5
15310,Aleppo,PA,Greene County,32.5
15001,Aliquippa,PA,Beaver County,42.5
15412,Allenport,PA,Washington County,32.5
18101,Allentown,PA,Lehigh County,42.5
18102,Allentown,PA,Lehigh County,42.5
18103,Allentown,PA,Lehigh County,42.5
18104,Allentown,PA,Lehigh County,42.5
18106,Allentown,PA,Lehigh County,42.5
18109,Allentown,PA,Lehigh County,42.5
15413,Allison,PA,Fayette County,32.5
15101,Allison Park,PA,Allegheny County,42.5
15710,Alverda,PA,Indiana County,32.5
15612,Alverton,PA,Westmoreland County,32.5
19002,Ambler,PA,Montgomery County,42.5
15003,Ambridge,PA,Beaver County,42.5
15311,Amity,PA,Washington County,32.5
18320,Analomink,PA,Monroe County,42.5
18211,Andreas,PA,Schuylkill County,42.5
15711,Anita,PA,Jefferson County,32.5
17003,Annville,PA,Lebanon County,42.5
15613,Apollo,PA,Westmoreland County,42.5
15712,Arcadia,PA,Indiana County,32.5
18403,Archbald,PA,Lackawanna County,32.5
19420,Arcola,PA,Montgomery County,42.5
15615,Ardara,PA,Westmoreland County,42.5
19003,Ardmore,PA,Montgomery County,42.5
17303,Arendtsville,PA,Adams County,42.5
17920,Aristes,PA,Columbia County,32.5
15920,Armagh,PA,Indiana County,32.5
15616,Armbrust,PA,Westmoreland County,32.5
16911,Arnot,PA,Tioga County,32.5
15617,Arona,PA,Westmoreland County,42.5
18212,Ashfield,PA,Carbon County,42.5
17921,Ashland,PA,Schuylkill County,32.5
17304,Aspers,PA,Adams County,42.5
19014,Aston,PA,Delaware County,42.5
19310,Atglen,PA,Chester County,42.5
18810,Athens,PA,Bradford County,32.5
16111,Atlantic,PA,Crawford County,32.5
15004,Atlasburg,PA,Washington County,32.5
17922,Auburn,PA,Schuylkill County,42.5
19407,Audubon,PA,Montgomery County,42.5
15713,Aultman,PA,Indiana County,32.5
15312,Avella,PA,Washington County,32.5
19311,Avondale,PA,Chester County,42.5
15618,Avonmore,PA,Westmoreland County,32.5
15005,Baden,PA,Beaver County,42.5
