zip,city,state,county,payout
08201,Absecon,NJ,Atlantic County,33.83
08205,Absecon,NJ,Atlantic County,33.83
07710,Adelphia,NJ,Monmouth County,33.83
07820,Allamuchy,NJ,Warren County,44.63
07401,Allendale,NJ,Bergen County,33.83
07711,Allenhurst,NJ,Monmouth County,33.83
08501,Allentown,NJ,Monmouth County,33.83
08720,Allenwood,NJ,Monmouth County,33.83
08001,Alloway,NJ,Salem County,33.83
07620,Alpine,NJ,Bergen County,33.83
07821,Andover,NJ,Sussex County,33.83
08801,Annandale,NJ,Hunterdon County,44.63
08802,Asbury,NJ,Hunterdon County,44.63
07712,Asbury Park,NJ,Monmouth County,33.83
08004,Atco,NJ,Camden County,33.83
08401,Atlantic City,NJ,Atlantic County,33.83
08404,Atlantic City,NJ,Atlantic County,33.83
08405,Atlantic City,NJ,Atlantic County,33.83
07716,Atlantic Highlands,NJ,Monmouth County,33.83
08106,Audubon,NJ,Camden County,33.83
07822,Augusta,NJ,Sussex County,33.83
08202,Avalon,NJ,Cape May County,33.83
07001,Avenel,NJ,Middlesex County,33.83
07717,Avon By The Sea,NJ,Monmouth County,33.83
08803,Baptistown,NJ,Hunterdon County,44.63
08005,Barnegat,NJ,Ocean County,38.32
08006,Barnegat Light,NJ,Ocean County,33.83
08007,Barrington,NJ,Camden County,33.83
07920,Basking Ridge,NJ,Somerset County,33.83
07002,Bayonne,NJ,Hudson County,33.83
08721,Bayville,NJ,Ocean County,33.83
08008,Beach Haven,NJ,Ocean County,33.83
08722,Beachwood,NJ,Ocean County,33.83
07921,Bedminster,NJ,Somerset County,44.63
07718,Belford,NJ,Monmouth County,33.83
08502,Belle Mead,NJ,Somerset County,38.24
07109,Belleville,NJ,Essex County,33.83
08031,Bellmawr,NJ,Camden County,33.83
08099,Bellmawr,NJ,Camden County,33.83
07715,Belmar,NJ,Monmouth County,33.83
07719,Belmar,NJ,Monmouth County,33.83
07823,Belvidere,NJ,Warren County,44.63
07621,Bergenfield,NJ,Bergen County,33.83
07922,Berkeley Heights,NJ,Union County,33.83
08009,Berlin,NJ,Camden County,33.83
07924,Bernardsville,NJ,Somerset County,40.11
08010,Beverly,NJ,Burlington County,33.83
08011,Birmingham,NJ,Burlington County,33.83
08012,Blackwood,NJ,Camden County,33.83
07825,Blairstown,NJ,Warren County,44.63
08504,Blawenburg,NJ,Somerset County,33.83
07003,Bloomfield,NJ,Essex County,33.83
07403,Bloomingdale,NJ,Passaic County,33.83
08804,Bloomsbury,NJ,Hunterdon County,44.63
07603,Bogota,NJ,Bergen County,33.83
07005,Boonton,NJ,Morris County,33.83
08505,Bordentown,NJ,Burlington County,33.83
08805,Bound Brook,NJ,Somerset County,33.83
07720,Bradley Beach,NJ,Monmouth County,33.83
07826,Branchville,NJ,Sussex County,33.83
07890,Branchville,NJ,Sussex County,33.83
08723,Brick,NJ,Ocean County,38.31
08724,Brick,NJ,Ocean County,33.83
08014,Bridgeport,NJ,Gloucester County,33.83
08302,Bridgeton,NJ,Cumberland County,33.83
08807,Bridgewater,NJ,Somerset County,38.31
08730,Brielle,NJ,Monmouth County,33.83
08203,Brigantine,NJ,Atlantic County,33.83
08808,Broadway,NJ,Warren County,33.83
07926,Brookside,NJ,Morris County,33.83
08015,Browns Mills,NJ,Burlington County,33.83
07828,Budd Lake,NJ,Morris County,33.83
08310,Buena,NJ,Atlantic County,33.83
08016,Burlington,NJ,Burlington County,33.83
07405,Butler,NJ,Morris County,33.83
07829,Buttzville,NJ,Warren County,33.83
07006,Caldwell,NJ,Essex County,33.83
07007,Caldwell,NJ,Essex County,33.83
07830,Califon,NJ,Hunterdon County,44.63
08101,Camden,NJ,Camden County,33.83
08102,Camden,NJ,Camden County,33.83
08103,Camden,NJ,Camden County,33.83
08104,Camden,NJ,Camden County,33.83
08105,Camden,NJ,Camden County,33.83
08204,Cape May,NJ,Cape May County,33.83
08210,Cape May Court House,NJ,Cape May County,33.83
08212,Cape May Point,NJ,Cape May County,33.83
07072,Carlstadt,NJ,Bergen County,33.83
07008,Carteret,NJ,Middlesex County,33.83
08018,Cedar Brook,NJ,Camden County,33.83
07009,Cedar Grove,NJ,Essex County,33.83
07927,Cedar Knolls,NJ,Morris County,34.02
08311,Cedarville,NJ,Cumberland County,33.83
07831,Changewater,NJ,Warren County,44.63
08019,Chatsworth,NJ,Burlington County,33.83
08002,Cherry Hill,NJ,Camden County,33.83
08003,Cherry Hill,NJ,Camden County,33.83
08034,Cherry Hill,NJ,Camden County,33.83
07930,Chester,NJ,Morris County,44.63
08515,Chesterfield,NJ,Burlington County,33.83
07066,Clark,NJ,Union County,33.83
08020,Clarksboro,NJ,Gloucester County,33.83
08312,Clayton,NJ,Gloucester County,33.83
08021,Clementon,NJ,Camden County,38.3
07010,Cliffside Park,NJ,Bergen County,34.02
07721,Cliffwood,NJ,Monmouth County,33.83
07011,Clifton,NJ,Passaic County,37.8
07012,Clifton,NJ,Passaic County,33.83
07013,Clifton,NJ,Passaic County,37.8
07014,Clifton,NJ,Passaic County,33.83
07015,Clifton,NJ,Passaic County,33.83
08809,Clinton,NJ,Hunterdon County,48.08
07624,Closter,NJ,Bergen County,33.83
08108,Collingswood,NJ,Camden County,33.83
08213,Cologne,NJ,Atlantic County,33.83
07067,Colonia,NJ,Middlesex County,33.83
07722,Colts Neck,NJ,Monmouth County,33.83
