zip,city,state,county,payout
32714,Altamonte Springs,FL,Seminole County,35.48
33572,Apollo Beach,FL,Hillsborough County,38.78
34679,Aripeka,FL,Pasco County,38.78
32233,Atlantic Beach,FL,Duval County,34.02
33744,Bay Pines,FL,Pinellas County,38.78
33430,Belle Glade,FL,Palm Beach County,41.25
33786,Belleair Beach,FL,Pinellas County,38.78
33427,Boca Raton,FL,Palm Beach County,41.25
33428,Boca Raton,FL,Palm Beach County,50.4
33429,Boca Raton,FL,Palm Beach County,41.25
33431,Boca Raton,FL,Palm Beach County,41.25
33432,Boca Raton,FL,Palm Beach County,41.25
33433,Boca Raton,FL,Palm Beach County,41.25
33434,Boca Raton,FL,Palm Beach County,41.25
33464,Boca Raton,FL,Palm Beach County,41.25
33481,Boca Raton,FL,Palm Beach County,41.25
33486,Boca Raton,FL,Palm Beach County,41.25
33487,Boca Raton,FL,Palm Beach County,41.25
33488,Boca Raton,FL,Palm Beach County,41.25
33496,Boca Raton,FL,Palm Beach County,41.25
33497,Boca Raton,FL,Palm Beach County,41.25
33498,Boca Raton,FL,Palm Beach County,41.25
33499,Boca Raton,FL,Palm Beach County,41.25
33922,Bokeelia,FL,Lee County,51.98
34133,Bonita Springs,FL,Lee County,51.98
34134,Bonita Springs,FL,Lee County,45.38
34135,Bonita Springs,FL,Lee County,51.98
34136,Bonita Springs,FL,Lee County,45.38
33424,Boynton Beach,FL,Palm Beach County,41.25
33425,Boynton Beach,FL,Palm Beach County,41.25
33426,Boynton Beach,FL,Palm Beach County,41.25
33435,Boynton Beach,FL,Palm Beach County,41.25
33436,Boynton Beach,FL,Palm Beach County,41.25
33437,Boynton Beach,FL,Palm Beach County,41.25
33472,Boynton Beach,FL,Palm Beach County,41.25
33473,Boynton Beach,FL,Palm Beach County,41.25
33474,Boynton Beach,FL,Palm Beach County,41.25
34212,Bradenton,FL,Manatee County,34.02
33508,Brandon,FL,Hillsborough County,38.78
33509,Brandon,FL,Hillsborough County,38.78
33510,Brandon,FL,Hillsborough County,38.78
33511,Brandon,FL,Hillsborough County,38.78
34601,Brooksville,FL,Hernando County,34.02
33438,Canal Point,FL,Palm Beach County,41.25
33904,Cape Coral,FL,Lee County,51.98
33909,Cape Coral,FL,Lee County,45.38
33910,Cape Coral,FL,Lee County,45.38
33914,Cape Coral,FL,Lee County,51.98
33915,Cape Coral,FL,Lee County,45.38
33990,Cape Coral,FL,Lee County,51.98
33991,Cape Coral,FL,Lee County,51.98
33993,Cape Coral,FL,Lee County,51.98
33755,Clearwater,FL,Pinellas County,38.78
33756,Clearwater,FL,Pinellas County,38.78
33757,Clearwater,FL,Pinellas County,38.78
33758,Clearwater,FL,Pinellas County,38.78
33759,Clearwater,FL,Pinellas County,38.78
33760,Clearwater,FL,Pinellas County,38.78
33761,Clearwater,FL,Pinellas County,38.78
33762,Clearwater,FL,Pinellas County,38.78
33763,Clearwater,FL,Pinellas County,38.78
33764,Clearwater,FL,Pinellas County,38.78
33765,Clearwater,FL,Pinellas County,38.78
33766,Clearwater,FL,Pinellas County,38.78
33769,Clearwater,FL,Pinellas County,38.78
33767,Clearwater Beach,FL,Pinellas County,38.78
33440,Clewiston,FL,Hendry County,41.25
32927,Cocoa,FL,Brevard County,34.02
33097,Coconut Creek,FL,Broward County,41.25
33114,Coral Gables,FL,Miami-Dade County,41.25
33065,Coral Springs,FL,Broward County,41.25
33071,Coral Springs,FL,Broward County,41.25
33075,Coral Springs,FL,Broward County,41.25
34681,Crystal Beach,FL,Pinellas County,38.78
33004,Dania,FL,Broward County,41.25
33441,Deerfield Beach,FL,Broward County,41.25
33442,Deerfield Beach,FL,Broward County,41.25
33443,Deerfield Beach,FL,Broward County,41.25
32720,Deland,FL,Volusia County,34.02
33444,Delray Beach,FL,Palm Beach County,41.25
33445,Delray Beach,FL,Palm Beach County,41.25
33446,Delray Beach,FL,Palm Beach County,41.25
33482,Delray Beach,FL,Palm Beach County,41.25
33483,Delray Beach,FL,Palm Beach County,41.25
33484,Delray Beach,FL,Palm Beach County,41.25
33527,Dover,FL,Hillsborough County,34.14
34697,Dunedin,FL,Pinellas County,38.78
34698,Dunedin,FL,Pinellas County,38.78
34680,Elfers,FL,Pasco County,38.78
33928,Estero,FL,Lee County,45.38
33929,Estero,FL,Lee County,45.38
32034,Fernandina Beach,FL,Nassau County,34.02
32003,Fleming Island,FL,Clay County,34.02
33301,Fort Lauderdale,FL,Broward County,41.25
33302,Fort Lauderdale,FL,Broward County,41.25
33303,Fort Lauderdale,FL,Broward County,41.25
33304,Fort Lauderdale,FL,Broward County,41.25
33305,Fort Lauderdale,FL,Broward County,41.25
33306,Fort Lauderdale,FL,Broward County,41.25
33307,Fort Lauderdale,FL,Broward County,41.25
33308,Fort Lauderdale,FL,Broward County,41.25
33309,Fort Lauderdale,FL,Broward County,41.25
33310,Fort Lauderdale,FL,Broward County,41.25
33311,Fort Lauderdale,FL,Broward County,41.25
33312,Fort Lauderdale,FL,Broward County,41.25
33313,Fort Lauderdale,FL,Broward County,41.25
33314,Fort Lauderdale,FL,Broward County,41.25
33315,Fort Lauderdale,FL,Broward County,41.25
33316,Fort Lauderdale,FL,Broward County,41.25
33317,Fort Lauderdale,FL,Broward County,41.25
33318,Fort Lauderdale,FL,Broward County,41.25
33319,Fort Lauderdale,FL,Broward County,41.25
33320,Fort Lauderdale,FL,Broward County,41.25
33321,Fort Lauderdale,FL,Broward County,41.25
33322,Fort Lauderdale,FL,Broward County,41.25
33323,Fort Lauderdale,FL,Broward County,41.25
33324,Fort Lauderdale,FL,Broward County,41.25
33325,Fort Lauderdale,FL,Broward County,41.25
33326,Fort Lauderdale,FL,Broward County,41.25
33327,Fort Lauderdale,FL,Broward County,41.25
33328,Fort Lauderdale,FL,Broward County,41.25
33329,Fort Lauderdale,FL,Broward County,41.25
33330,Fort Lauderdale,FL,Broward County,41.25
33331,Fort Lauderdale,FL,Broward County,41.25
33332,Fort Lauderdale,FL,Broward County,41.25
33334,Fort Lauderdale,FL,Broward County,41.25
33335,Fort Lauderdale,FL,Broward County,41.25
33336,Fort Lauderdale,FL,Broward County,41.25
33337,Fort Lauderdale,FL,Broward County,41.25
33338,Fort Lauderdale,FL,Broward County,41.25
33339,Fort Lauderdale,FL,Broward County,41.25
33340,Fort Lauderdale,FL,Broward County,41.25
33345,Fort Lauderdale,FL,Broward County,41.25
33346,Fort Lauderdale,FL,Broward County,41.25
33348,Fort Lauderdale,FL,Broward County,41.25
33349,Fort Lauderdale,FL,Broward County,41.25
33351,Fort Lauderdale,FL,Broward County,41.25
33355,Fort Lauderdale,FL,Broward County,41.25
33359,Fort Lauderdale,FL,Broward County,41.25
33394,Fort Lauderdale,FL,Broward County,41.25
33901,Fort Myers,FL,Lee County,51.98
33902,Fort Myers,FL,Lee County,45.38
33905,Fort Myers,FL,Lee County,45.38
33907,Fort Myers,FL,Lee County,45.38
33908,Fort Myers,FL,Lee County,51.98
33912,Fort Myers,FL,Lee County,45.38
33913,Fort Myers,FL,Lee County,51.98
33916,Fort Myers,FL,Lee County,45.38
33919,Fort Myers,FL,Lee County,45.38
33966,Fort Myers,FL,Lee County,51.98
33967,Fort Myers,FL,Lee County,45.38
33994,Fort Myers,FL,Lee County,45.38
33534,Gibsonton,FL,Hillsborough County,44.41
32043,Green Cove Springs,FL,Clay County,34.02
33844,Haines City,FL,Polk County,34.02
33008,Hallandale,FL,Broward County,41.25
32145,Hastings,FL,St. Johns County,34.02
33002,Hialeah,FL,Miami-Dade County,41.25
33010,Hialeah,FL,Miami-Dade County,41.25
33012,Hialeah,FL,Miami-Dade County,41.25
33013,Hialeah,FL,Miami-Dade County,41.25
33014,Hialeah,FL,Miami-Dade County,41.25
33015,Hialeah,FL,Miami-Dade County,41.25
33016,Hialeah,FL,Miami-Dade County,41.25
33017,Hialeah,FL,Miami-Dade County,41.25
33018,Hialeah,FL,Miami-Dade County,41.25
32046,Hilliard,FL,Nassau County,34.02
33475,Hobe Sound,FL,Martin County,41.25
34690,Holiday,FL,Pasco County,38.78
34691,Holiday,FL,Pasco County,38.78
34692,Holiday,FL,Pasco County,38.78
33019,Hollywood,FL,Broward County,41.25
33020,Hollywood,FL,Broward County,47.25
33021,Hollywood,FL,Broward County,41.25
33022,Hollywood,FL,Broward County,41.25
