zip,city,state,county,payout
29620,Abbeville,SC,Abbeville County,40.25
29426,Adams Run,SC,Charleston County,42.0
29803,Aiken,SC,Aiken County,35.7
29621,Anderson,SC,Anderson County,62.0
29622,Anderson,SC,Anderson County,40.25
29623,Anderson,SC,Anderson County,40.25
29624,Anderson,SC,Anderson County,62.0
29625,Anderson,SC,Anderson County,62.0
29626,Anderson,SC,Anderson County,62.0
29510,Andrews,SC,Georgetown County,36.23
29320,Arcadia,SC,Spartanburg County,49.28
29429,Awendaw,SC,Charleston County,44.1
29511,Aynor,SC,Horry County,36.23
29901,Beaufort,SC,Beaufort County,43.0
29902,Beaufort,SC,Beaufort County,43.0
29903,Beaufort,SC,Beaufort County,43.0
29904,Beaufort,SC,Beaufort County,43.0
29906,Beaufort,SC,Beaufort County,43.0
29907,Beaufort,SC,Beaufort County,43.0
29627,Belton,SC,Anderson County,62.0
29430,Bethera,SC,Berkeley County,42.0
29014,Blackstock,SC,Chester County,39.9
29910,Bluffton,SC,Beaufort County,43.0
29316,Boiling Springs,SC,Spartanburg County,52.67
29318,Boiling Springs,SC,Spartanburg County,42.0
29703,Bowling Green,SC,York County,48.0
29819,Bradley,SC,Greenwood County,40.25
29321,Buffalo,SC,Union County,46.41
29518,Cades,SC,Williamsburg County,35.0
29628,Calhoun Falls,SC,Abbeville County,40.25
29322,Campobello,SC,Spartanburg County,49.28
29433,Canadys,SC,Colleton County,42.0
29704,Catawba,SC,York County,48.0
29519,Centenary,SC,Marion County,35.0
29630,Central,SC,Pickens County,46.41
29037,Chappells,SC,Newberry County,40.25
29401,Charleston,SC,Charleston County,44.1
29402,Charleston,SC,Charleston County,42.0
29403,Charleston,SC,Charleston County,44.1
29406,Charleston,SC,Charleston County,44.1
29407,Charleston,SC,Charleston County,44.1
29409,Charleston,SC,Charleston County,42.0
29412,Charleston,SC,Charleston County,44.1
29413,Charleston,SC,Charleston County,42.0
29414,Charleston,SC,Charleston County,44.1
29416,Charleston,SC,Charleston County,42.0
29417,Charleston,SC,Charleston County,42.0
29422,Charleston,SC,Charleston County,42.0
29423,Charleston,SC,Charleston County,42.0
29424,Charleston,SC,Charleston County,42.0
29425,Charleston,SC,Charleston County,42.0
29492,Charleston,SC,Berkeley County,44.1
29404,Charleston Afb,SC,Charleston County,42.0
29323,Chesnee,SC,Spartanburg County,49.28
29706,Chester,SC,Chester County,41.23
29631,Clemson,SC,Pickens County,47.88
29632,Clemson,SC,Pickens County,40.25
29633,Clemson,SC,Pickens County,40.25
29634,Clemson,SC,Pickens County,46.41
29635,Cleveland,SC,Greenville County,70.0
29324,Clifton,SC,Spartanburg County,46.41
29325,Clinton,SC,Laurens County,40.25
29710,Clover,SC,York County,50.4
29636,Conestee,SC,Greenville County,70.0
29329,Converse,SC,Spartanburg County,43.0
29526,Conway,SC,Horry County,64.75
29527,Conway,SC,Horry County,40.19
29528,Conway,SC,Horry County,35.0
