zip,city,state,county,payout
37013,Antioch,TN,Davidson County,64.0
38449,Ardmore,TN,Giles County,102.5
37014,Arrington,TN,Williamson County,64.0
37306,Belvidere,TN,Franklin County,102.5
37027,Brentwood,TN,Williamson County,64.0
38453,Dellrose,TN,Lincoln County,102.5
37328,Elora,TN,Lincoln County,102.5
38456,Ethridge,TN,Lawrence County,102.5
37334,Fayetteville,TN,Lincoln County,102.5
38457,Five Points,TN,Lawrence County,102.5
37335,Flintville,TN,Lincoln County,102.5
38459,Frankewing,TN,Lincoln County,102.5
37064,Franklin,TN,Williamson County,64.0
37067,Franklin,TN,Williamson County,64.0
37069,Franklin,TN,Williamson County,64.0
37066,Gallatin,TN,Sumner County,64.0
37072,Goodlettsville,TN,Davidson County,64.0
38460,Goodspring,TN,Giles County,102.5
37073,Greenbrier,TN,Robertson County,64.0
37075,Hendersonville,TN,Sumner County,64.0
37076,Hermitage,TN,Davidson County,64.0
37345,Huntland,TN,Franklin County,102.5
38463,Iron City,TN,Wayne County,102.5
37348,Kelso,TN,Lincoln County,102.5
37086,La Vergne,TN,Rutherford County,64.0
38464,Lawrenceburg,TN,Lawrence County,102.5
37087,Lebanon,TN,Wilson County,64.0
37090,Lebanon,TN,Wilson County,64.0
38468,Leoma,TN,Lawrence County,102.5
38469,Loretto,TN,Lawrence County,102.5
37352,Lynchburg,TN,Moore County,102.5
38472,Lynnville,TN,Giles County,102.5
37115,Madison,TN,Davidson County,64.0
38473,Minor Hill,TN,Giles County,102.5
37122,Mount Juliet,TN,Wilson County,64.0
37359,Mulberry,TN,Lincoln County,102.5
37127,Murfreesboro,TN,Rutherford County,64.0
37128,Murfreesboro,TN,Rutherford County,64.0
37129,Murfreesboro,TN,Rutherford County,64.0
37130,Murfreesboro,TN,Rutherford County,64.0
37132,Murfreesboro,TN,Rutherford County,64.0
37204,Nashville,TN,Davidson County,64.0
37205,Nashville,TN,Davidson County,64.0
37206,Nashville,TN,Davidson County,64.0
37207,Nashville,TN,Davidson County,64.0
37210,Nashville,TN,Davidson County,64.0
37211,Nashville,TN,Davidson County,64.0
37212,Nashville,TN,Davidson County,64.0
37213,Nashville,TN,Davidson County,64.0
37214,Nashville,TN,Davidson County,64.0
37215,Nashville,TN,Davidson County,64.0
37216,Nashville,TN,Davidson County,64.0
37217,Nashville,TN,Davidson County,64.0
37220,Nashville,TN,Davidson County,64.0
37221,Nashville,TN,Davidson County,64.0
37232,Nashville,TN,Davidson County,64.0
37236,Nashville,TN,Davidson County,64.0
37240,Nashville,TN,Davidson County,64.0
37135,Nolensville,TN,Williamson County,64.0
37138,Old Hickory,TN,Davidson County,64.0
38477,Prospect,TN,Giles County,102.5
38478,Pulaski,TN,Giles County,102.5
38481,Saint Joseph,TN,Lawrence County,102.5
37167,Smyrna,TN,Rutherford County,64.0
37174,Spring Hill,TN,Williamson County,64.0
38488,Taft,TN,Lincoln County,102.5
37179,Thompsons Station,TN,Williamson County,64.0
38486,Westpoint,TN,Lawrence County,102.5
37398,Winchester,TN,Franklin County,102.5
