zip,city,state,county,payout
32701,Altamonte Springs,FL,Seminole County,51.5
32714,Altamonte Springs,FL,Seminole County,51.5
33920,Alva,FL,Lee County,51.5
34216,Anna Maria,FL,Manatee County,51.5
32703,Apopka,FL,Orange County,51.5
32712,Apopka,FL,Orange County,51.5
33744,Bay Pines,FL,Pinellas County,54.5
33786,Belleair Beach,FL,Pinellas County,54.5
33428,Boca Raton,FL,Palm Beach County,51.5
33431,Boca Raton,FL,Palm Beach County,51.5
33432,Boca Raton,FL,Palm Beach County,51.5
33433,Boca Raton,FL,Palm Beach County,51.5
33434,Boca Raton,FL,Palm Beach County,51.5
33486,Boca Raton,FL,Palm Beach County,51.5
33487,Boca Raton,FL,Palm Beach County,51.5
33496,Boca Raton,FL,Palm Beach County,51.5
33498,Boca Raton,FL,Palm Beach County,51.5
33922,Bokeelia,FL,Lee County,51.5
34134,Bonita Springs,FL,Lee County,51.5
34135,Bonita Springs,FL,Lee County,51.5
33426,Boynton Beach,FL,Palm Beach County,51.5
33435,Boynton Beach,FL,Palm Beach County,51.5
33436,Boynton Beach,FL,Palm Beach County,51.5
33437,Boynton Beach,FL,Palm Beach County,51.5
33472,Boynton Beach,FL,Palm Beach County,51.5
33473,Boynton Beach,FL,Palm Beach County,51.5
34201,Bradenton,FL,Manatee County,51.5
34202,Bradenton,FL,Manatee County,51.5
34203,Bradenton,FL,Manatee County,51.5
34205,Bradenton,FL,Manatee County,51.5
34207,Bradenton,FL,Manatee County,51.5
34208,Bradenton,FL,Manatee County,51.5
34209,Bradenton,FL,Manatee County,51.5
34210,Bradenton,FL,Manatee County,51.5
34211,Bradenton,FL,Manatee County,51.5
34212,Bradenton,FL,Manatee County,51.5
34217,Bradenton Beach,FL,Manatee County,51.5
33904,Cape Coral,FL,Lee County,51.5
33909,Cape Coral,FL,Lee County,51.5
33914,Cape Coral,FL,Lee County,51.5
33990,Cape Coral,FL,Lee County,51.5
33991,Cape Coral,FL,Lee County,51.5
33993,Cape Coral,FL,Lee County,51.5
32707,Casselberry,FL,Seminole County,51.5
32730,Casselberry,FL,Seminole County,51.5
32709,Christmas,FL,Orange County,51.5
33755,Clearwater,FL,Pinellas County,54.5
33756,Clearwater,FL,Pinellas County,54.5
33759,Clearwater,FL,Pinellas County,54.5
33760,Clearwater,FL,Pinellas County,54.5
33761,Clearwater,FL,Pinellas County,54.5
33762,Clearwater,FL,Pinellas County,54.5
33763,Clearwater,FL,Pinellas County,54.5
33764,Clearwater,FL,Pinellas County,54.5
33765,Clearwater,FL,Pinellas County,54.5
33767,Clearwater Beach,FL,Pinellas County,54.5
33065,Coral Springs,FL,Broward County,51.5
33071,Coral Springs,FL,Broward County,51.5
34215,Cortez,FL,Manatee County,51.5
34681,Crystal Beach,FL,Pinellas County,54.5
33004,Dania,FL,Broward County,51.5
33441,Deerfield Beach,FL,Broward County,51.5
33442,Deerfield Beach,FL,Broward County,51.5
33444,Delray Beach,FL,Palm Beach County,51.5
33445,Delray Beach,FL,Palm Beach County,51.5
33446,Delray Beach,FL,Palm Beach County,51.5
33483,Delray Beach,FL,Palm Beach County,51.5
33484,Delray Beach,FL,Palm Beach County,51.5
34698,Dunedin,FL,Pinellas County,54.5
34222,Ellenton,FL,Manatee County,51.5
34223,Englewood,FL,Sarasota County,51.5
33928,Estero,FL,Lee County,51.5
33301,Fort Lauderdale,FL,Broward County,51.5
33304,Fort Lauderdale,FL,Broward County,51.5
