zip,city,state,county,payout
11507,Albertson,NY,Nassau County,62.0
11701,Amityville,NY,Suffolk County,62.0
11509,Atlantic Beach,NY,Nassau County,62.0
11702,Babylon,NY,Suffolk County,62.0
11510,Baldwin,NY,Nassau County,62.0
11706,Bay Shore,NY,Suffolk County,62.0
11705,Bayport,NY,Suffolk County,62.0
11709,Bayville,NY,Nassau County,62.0
11710,Bellmore,NY,Nassau County,62.0
11714,Bethpage,NY,Nassau County,62.0
11715,Blue Point,NY,Suffolk County,62.0
11716,Bohemia,NY,Suffolk County,62.0
11717,Brentwood,NY,Suffolk County,62.0
11718,Brightwaters,NY,Suffolk County,62.0
11514,Carle Place,NY,Nassau County,62.0
11516,Cedarhurst,NY,Nassau County,62.0
11720,Centereach,NY,Suffolk County,62.0
11721,Centerport,NY,Suffolk County,62.0
11722,Central Islip,NY,Suffolk County,62.0
11724,Cold Spring Harbor,NY,Suffolk County,62.0
11725,Commack,NY,Suffolk County,62.0
11726,Copiague,NY,Suffolk County,62.0
11727,Coram,NY,Suffolk County,62.0
11729,Deer Park,NY,Suffolk County,62.0
11730,East Islip,NY,Suffolk County,62.0
11554,East Meadow,NY,Nassau County,62.0
11731,East Northport,NY,Suffolk County,62.0
11732,East Norwich,NY,Nassau County,62.0
11518,East Rockaway,NY,Nassau County,62.0
11733,East Setauket,NY,Suffolk County,62.0
11003,Elmont,NY,Nassau County,62.0
11735,Farmingdale,NY,Nassau County,62.0
11738,Farmingville,NY,Suffolk County,62.0
11001,Floral Park,NY,Nassau County,62.0
11010,Franklin Square,NY,Nassau County,62.0
11520,Freeport,NY,Nassau County,62.0
11530,Garden City,NY,Nassau County,62.0
11542,Glen Cove,NY,Nassau County,62.0
11545,Glen Head,NY,Nassau County,62.0
11547,Glenwood Landing,NY,Nassau County,62.0
11020,Great Neck,NY,Nassau County,62.0
11021,Great Neck,NY,Nassau County,62.0
11023,Great Neck,NY,Nassau County,62.0
11024,Great Neck,NY,Nassau County,62.0
11739,Great River,NY,Suffolk County,62.0
11740,Greenlawn,NY,Suffolk County,62.0
11548,Greenvale,NY,Nassau County,62.0
11788,Hauppauge,NY,Suffolk County,62.0
11549,Hempstead,NY,Nassau County,62.0
11550,Hempstead,NY,Nassau County,62.0
11557,Hewlett,NY,Nassau County,62.0
11801,Hicksville,NY,Nassau County,62.0
11741,Holbrook,NY,Suffolk County,62.0
11742,Holtsville,NY,Suffolk County,62.0
11743,Huntington,NY,Suffolk County,62.0
