zip,city,state,county,payout
22301,Alexandria,VA,Alexandria city,32.5
22305,Alexandria,VA,Alexandria city,32.5
24522,Appomattox,VA,Appomattox County,32.5
23003,Ark,VA,Gloucester County,32.5
22204,Arlington,VA,Arlington County,32.5
22245,Arlington,VA,Arlington County,32.5
24311,Atkins,VA,Smyth County,32.5
23011,Barhamsville,VA,New Kent County,32.5
24313,Barren Springs,VA,Wythe County,32.5
23015,Beaverdam,VA,Hanover County,32.5
23307,Birdsnest,VA,Northampton County,32.5
24527,Blairs,VA,Pittsylvania County,32.5
24315,Bland,VA,Bland County,32.5
22428,Bowling Green,VA,Caroline County,32.5
24608,Burkes Garden,VA,Tazewell County,32.5
23830,Carson,VA,Prince George County,32.5
24224,Castlewood,VA,Russell County,32.5
22901,Charlottesville,VA,Albemarle County,32.5
24421,Churchville,VA,Augusta County,32.5
23899,Claremont,VA,Surry County,32.5
24076,Claudville,VA,Patrick County,32.5
24426,Covington,VA,Alleghany County,32.5
24243,Dryden,VA,Lee County,32.5
24325,Dugspur,VA,Carroll County,32.5
22026,Dumfries,VA,Prince William County,32.5
23938,Dundas,VA,Brunswick County,32.5
22937,Esmont,VA,Albemarle County,32.5
24248,Ewing,VA,Lee County,32.5
22031,Fairfax,VA,Fairfax County,32.5
22040,Falls Church,VA,Falls Church City County,32.5
22041,Falls Church,VA,Fairfax County,32.5
23909,Farmville,VA,Prince Edward County,32.5
22626,Fishers Hill,VA,Shenandoah County,32.5
22939,Fishersville,VA,Augusta County,32.5
23941,Fort Mitchell,VA,Lunenburg County,32.5
22943,Greenwood,VA,Albemarle County,32.5
23663,Hampton,VA,Hampton city,32.5
23071,Hartfield,VA,Middlesex County,32.5
23228,Henrico,VA,Henrico County,32.5
23273,Henrico,VA,Henrico County,32.5
20192,Herndon,VA,Fairfax County,32.5
24563,Hurt,VA,Pittsylvania County,32.5
24348,Independence,VA,Grayson County,32.5
22481,Jersey,VA,King George County,32.5
22832,Keezletown,VA,Rockingham County,32.5
23950,La Crosse,VA,Mecklenburg County,32.5
22507,Lively,VA,Lancaster County,32.5
22508,Locust Grove,VA,Orange County,32.5
22835,Luray,VA,Page County,32.5
22952,Lyndhurst,VA,Augusta County,32.5
20108,Manassas,VA,Manassas City County,32.5
23407,Mappsville,VA,Accomack County,32.5
23109,Mathews,VA,Mathews County,32.5
22116,Merrifield,VA,Fairfax County,32.5
22119,Merrifield,VA,Fairfax County,32.5
23114,Midlothian,VA,Chesterfield County,32.5
22729,Mitchells,VA,Culpeper County,32.5
24121,Moneta,VA,Bedford County,32.5
22523,Morattico,VA,Lancaster County,32.5
22844,New Market,VA,Shenandoah County,32.5
23608,Newport News,VA,Newport News city,32.5
20181,Nokesville,VA,Prince William County,32.5
23511,Norfolk,VA,Norfolk city,32.5
22959,North Garden,VA,Albemarle County,32.5
22530,Ophelia,VA,Northumberland County,32.5
20129,Paeonian Springs,VA,Loudoun County,32.5
23803,Petersburg,VA,Petersburg City County,32.5
23804,Petersburg,VA,Petersburg City County,32.5
24637,Pounding Mill,VA,Tazewell County,32.5
20132,Purcellville,VA,Loudoun County,32.5
24141,Radford,VA,Radford City County,32.5
22539,Reedville,VA,Northumberland County,32.5
22650,Rileyville,VA,Page County,32.5
24014,Roanoke,VA,Roanoke city,32.5
24030,Roanoke,VA,Roanoke city,32.5
24033,Roanoke,VA,Roanoke city,32.5
23146,Rockville,VA,Hanover County,32.5
24281,Rose Hill,VA,Lee County,32.5
23431,Smithfield,VA,Isle Of Wight County,32.5
22740,Sperryville,VA,Rappahannock County,32.5
22161,Springfield,VA,Fairfax County,32.5
24167,Staffordsville,VA,Giles County,32.5
20164,Sterling,VA,Loudoun County,32.5
22657,Strasburg,VA,Shenandoah County,32.5
23432,Suffolk,VA,Suffolk city,32.5
22660,Toms Brook,VA,Shenandoah County,32.5
23169,Topping,VA,Middlesex County,32.5
22974,Troy,VA,Fluvanna County,32.5
22180,Vienna,VA,Fairfax County,32.5
23464,Virginia Beach,VA,Virginia Beach city,32.5
23806,Virginia State University,VA,Chesterfield County,32.5
23888,Wakefield,VA,Sussex County,32.5
23177,Walkerton,VA,King And Queen County,32.5
23178,Ware Neck,VA,Gloucester County,32.5
20186,Warrenton,VA,Fauquier County,32.5
22578,White Stone,VA,Lancaster County,32.5
23186,Williamsburg,VA,Williamsburg City County,32.5
24487,Williamsville,VA,Bath County,32.5
22191,Woodbridge,VA,Prince William County,32.5
22194,Woodbridge,VA,Prince William County,32.5
23898,Zuni,VA,Isle Of Wight County,32.5
