zip,city,state,county,payout
31002,Adrian,GA,Emanuel County,32.5
30410,Ailey,GA,Montgomery County,32.5
30605,Athens,GA,Clarke County,32.5
30326,Atlanta,GA,Fulton County,32.5
30331,Atlanta,GA,Fulton County,32.5
30349,Atlanta,GA,Fulton County,32.5
30353,Atlanta,GA,Fulton County,32.5
30359,Atlanta,GA,Fulton County,32.5
30360,Atlanta,GA,Dekalb County,32.5
30917,Augusta,GA,Richmond County,32.5
30106,Austell,GA,Cobb County,32.5
30107,Ball Ground,GA,Cherokee County,32.5
30109,Bowdon Junction,GA,Carroll County,32.5
31733,Chula,GA,Tift County,32.5
31735,Cobb,GA,Sumter County,32.5
30421,Collins,GA,Tattnall County,32.5
31993,Columbus,GA,Muscogee County,32.5
30015,Covington,GA,Newton County,32.5
31535,Douglas,GA,Coffee County,32.5
30133,Douglasville,GA,Douglas County,32.5
30539,East Ellijay,GA,Gilmer County,32.5
39846,Edison,GA,Calhoun County,32.5
31631,Fargo,GA,Clinch County,32.5
30503,Gainesville,GA,Hall County,32.5
30814,Harlem,GA,Columbia County,32.5
30141,Hiram,GA,Paulding County,32.5
31039,Howard,GA,Taylor County,32.5
30152,Kennesaw,GA,Cobb County,32.5
30728,La Fayette,GA,Walker County,32.5
31220,Macon,GA,Bibb County,32.5
30006,Marietta,GA,Cobb County,32.5
30061,Marietta,GA,Cobb County,32.5
31058,Mauk,GA,Marion County,32.5
30560,Morganton,GA,Fannin County,32.5
30445,Mount Vernon,GA,Montgomery County,32.5
30151,Nelson,GA,Pickens County,32.5
30029,North Metro,GA,Gwinnett County,32.5
30273,Rex,GA,Clayton County,32.5
30170,Roopville,GA,Carroll County,32.5
31081,Rupert,GA,Taylor County,32.5
31784,Sale City,GA,Mitchell County,32.5
30079,Scottdale,GA,Dekalb County,32.5
31560,Screven,GA,Wayne County,32.5
30276,Senoia,GA,Coweta County,32.5
30172,Shannon,GA,Floyd County,32.5
31787,Smithville,GA,Lee County,32.5
30281,Stockbridge,GA,Henry County,32.5
30085,Tucker,GA,Dekalb County,32.5
30289,Turin,GA,Coweta County,32.5
31603,Valdosta,GA,Lowndes County,32.5
30756,Varnell,GA,Whitfield County,32.5
30183,Waleska,GA,Cherokee County,32.5
31833,West Point,GA,Troup County,32.5
30188,Woodstock,GA,Cherokee County,32.5
30582,Young Harris,GA,Towns County,32.5
