zip,city,state,county,payout
08501,Allentown,NJ,Monmouth County,32.5
08001,Alloway,NJ,Salem County,32.5
07821,Andover,NJ,Sussex County,32.5
08802,Asbury,NJ,Hunterdon County,32.5
08803,Baptistown,NJ,Hunterdon County,32.5
08722,Beachwood,NJ,Ocean County,32.5
08009,Berlin,NJ,Camden County,32.5
08805,Bound Brook,NJ,Somerset County,32.5
07829,Buttzville,NJ,Warren County,32.5
08101,Camden,NJ,Camden County,32.5
08034,Cherry Hill,NJ,Camden County,32.5
08315,Dividing Creek,NJ,Cumberland County,32.5
08316,Dorchester,NJ,Cumberland County,32.5
08812,Dunellen,NJ,Middlesex County,32.5
07019,East Orange,NJ,Essex County,32.5
07201,Elizabeth,NJ,Union County,32.5
07208,Elizabeth,NJ,Union County,32.5
08318,Elmer,NJ,Salem County,32.5
08217,Elwood,NJ,Atlantic County,32.5
08320,Fairton,NJ,Cumberland County,32.5
08826,Glen Gardner,NJ,Hunterdon County,32.5
07935,Green Village,NJ,Morris County,32.5
08323,Greenwich,NJ,Cumberland County,32.5
07507,Hawthorne,NJ,Passaic County,32.5
07844,Hope,NJ,Warren County,32.5
07303,Jersey City,NJ,Hudson County,32.5
07306,Jersey City,NJ,Hudson County,32.5
07399,Jersey City,NJ,Hudson County,32.5
08640,Joint Base Mdl,NJ,Burlington County,32.5
08530,Lambertville,NJ,Hunterdon County,32.5
08220,Leeds Point,NJ,Atlantic County,32.5
07643,Little Ferry,NJ,Bergen County,32.5
07644,Lodi,NJ,Bergen County,32.5
08403,Longport,NJ,Atlantic County,32.5
07430,Mahwah,NJ,Bergen County,32.5
07945,Mendham,NJ,Morris County,32.5
07750,Monmouth Beach,NJ,Monmouth County,32.5
07042,Montclair,NJ,Essex County,32.5
08064,New Lisbon,NJ,Burlington County,32.5
07976,New Vernon,NJ,Morris County,32.5
08230,Ocean View,NJ,Cape May County,32.5
07757,Oceanport,NJ,Monmouth County,32.5
07050,Orange,NJ,Essex County,32.5
08865,Phillipsburg,NJ,Warren County,32.5
07063,Plainfield,NJ,Union County,32.5
07758,Port Monmouth,NJ,Monmouth County,32.5
08077,Riverton,NJ,Burlington County,32.5
07203,Roselle,NJ,Union County,32.5
07076,Scotch Plains,NJ,Union County,32.5
08080,Sewell,NJ,Gloucester County,32.5
08246,South Seaville,NJ,Cape May County,32.5
07460,Stockholm,NJ,Sussex County,32.5
07876,Succasunna,NJ,Morris County,32.5
08085,Swedesboro,NJ,Gloucester County,32.5
07699,Teterboro,NJ,Bergen County,32.5
08755,Toms River,NJ,Ocean County,32.5
08094,Williamstown,NJ,Gloucester County,32.5
07481,Wyckoff,NJ,Bergen County,32.5
